EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
315,0.01243576,0.0443269,0.05611702,0.02057455,0.09321036,0.05133945,0.009359782,0.002155246,0.0005050961,0.0002796302,0.3584757,0.001089597,0.06867097,0.0006577391,0.006866562,0.02912799,0.5268779,0.07454513,14.41856,13.92989,8.545432,12.95408
316,0.01241374,0.04434754,0.05609134,0.02112646,0.09559684,0.05389512,0.009770625,0.002215852,0.000547746,0.0002863116,0.3584125,0.001087362,0.06903794,0.0006610873,0.006918669,0.02941911,0.5303472,0.07485442,14.41735,13.92854,8.545688,12.95416
317,0.0124067,0.0443715,0.05607206,0.02171283,0.09795441,0.05642923,0.01023481,0.002274486,0.0005915322,0.0002941089,0.35836,0.001086068,0.06940399,0.0006641438,0.006968507,0.02970925,0.5337755,0.07515598,14.41612,13.92717,8.545944,12.95424
318,0.0124171,0.04439744,0.05605856,0.02234488,0.1003017,0.05892253,0.01075615,0.002332293,0.0006354972,0.0003031344,0.3583178,0.001085898,0.06976897,0.0006669854,0.007016138,0.02999623,0.5371758,0.07544938,14.41488,13.92578,8.546202,12.95431
319,0.01244723,0.04442426,0.05605036,0.02303516,0.1026607,0.06135628,0.01133646,0.002390684,0.0006787119,0.0003134977,0.3582858,0.001087039,0.07013277,0.0006696895,0.00706162,0.03027824,0.5405601,0.07573408,14.4136,13.92438,8.546461,12.95438
320,0.01249916,0.04445108,0.05604713,0.02379706,0.1050565,0.0637128,0.01197569,0.002451144,0.0007203794,0.0003253148,0.3582638,0.001089663,0.07049535,0.0006723336,0.007105002,0.0305538,0.5439395,0.0760095,14.41228,13.92295,8.546723,12.95445
321,0.01257478,0.04447723,0.05604867,0.02464431,0.1075163,0.06597646,0.01267199,0.00251516,0.0007598493,0.0003387162,0.3582517,0.001093913,0.07085669,0.0006749925,0.007146335,0.03082179,0.5473238,0.07627505,14.41092,13.9215,8.546988,12.95451
322,0.01267575,0.04450216,0.05605492,0.02559063,0.1100678,0.06813439,0.01342196,0.002584171,0.000796616,0.0003538549,0.3582493,0.001099896,0.07121683,0.0006777326,0.007185671,0.03108141,0.5507219,0.07653011,14.40951,13.92001,8.547256,12.95457
323,0.01280338,0.04452553,0.05606601,0.02664938,0.1127388,0.07017703,0.01422096,0.002659551,0.000830305,0.0003709146,0.3582567,0.001107675,0.07157581,0.0006806069,0.007223065,0.03133217,0.5541411,0.07677411,14.40805,13.91849,8.547529,12.95462
324,0.01295889,0.0445471,0.05608201,0.02783331,0.1155556,0.07209827,0.01506352,0.002742617,0.0008606542,0.0003901206,0.3582736,0.001117257,0.07193372,0.0006836486,0.00725858,0.03157388,0.5575877,0.0770065,14.40653,13.91693,8.547806,12.95467
325,0.01313423,0.04465237,0.0561703,0.02906744,0.1180611,0.0728407,0.01571485,0.002816052,0.0008885296,0.0004112568,0.3582993,0.001109331,0.07251599,0.0006862695,0.007247523,0.03185264,0.5604088,0.07722668,14.40494,13.91531,8.548088,12.95471
326,0.01332543,0.04476276,0.05624875,0.0303576,0.1207868,0.07366177,0.01634163,0.002896475,0.0009148636,0.0004348069,0.3583331,0.001102471,0.07308326,0.0006886449,0.007239419,0.032121,0.5632833,0.07743882,14.40331,13.91377,8.548375,12.95474
327,0.01353337,0.04487804,0.05632569,0.03169763,0.1237788,0.07455944,0.01693987,0.002985911,0.0009394077,0.0004606956,0.358375,0.001096651,0.07363629,0.0006907877,0.007233778,0.03237938,0.5662158,0.0776426,14.40164,13.91224,8.54866,12.95477
328,0.01375635,0.04500079,0.05640156,0.03307777,0.1270787,0.07553244,0.01750576,0.003086156,0.0009622601,0.0004886067,0.3584251,0.001091961,0.07417606,0.0006926834,0.007230186,0.03262802,0.5692092,0.07783761,14.39992,13.91066,8.548944,12.9548
329,0.01399288,0.04513307,0.05647681,0.03448429,0.1307223,0.07658138,0.0180353,0.003198632,0.0009837864,0.0005181304,0.3584833,0.001088569,0.07470345,0.0006942969,0.007228292,0.03286675,0.5722653,0.07802334,14.39815,13.90903,8.549231,12.95483
330,0.01424121,0.04527699,0.05655175,0.03589968,0.134739,0.07770898,0.01852438,0.003324299,0.001004503,0.0005488381,0.3585497,0.001086698,0.0752193,0.0006955801,0.007227795,0.03309487,0.5753847,0.0781992,14.39633,13.90732,8.54952,12.95485
331,0.01449987,0.04543413,0.05662677,0.03730327,0.1391521,0.07892001,0.01896916,0.003463492,0.001025032,0.0005802906,0.3586242,0.001086585,0.07572436,0.0006964785,0.007228441,0.03331124,0.5785674,0.07836457,14.39445,13.90552,8.549819,12.95486
332,0.01476709,0.04560619,0.05670219,0.03867207,0.1439779,0.08022089,0.01936632,0.003616002,0.00104602,0.0006120923,0.3587068,0.00108845,0.07621932,0.0006969369,0.007230015,0.0335144,0.5818123,0.07851884,14.39253,13.90364,8.550127,12.95487
333,0.01504144,0.04579433,0.05677835,0.03998189,0.1492261,0.08161891,0.01971334,0.003781105,0.001068097,0.0006439069,0.3587976,0.001092472,0.07670479,0.000696904,0.007232336,0.03370265,0.5851179,0.0786614,14.39056,13.90168,8.550448,12.95489
334,0.01532139,0.04599972,0.05685546,0.04120836,0.1549002,0.08312153,0.0200087,0.003957638,0.001091866,0.0006754654,0.3588964,0.001098769,0.07718129,0.0006963359,0.007235256,0.03387419,0.5884821,0.07879173,14.38854,13.89964,8.550782,12.9549
335,0.01560541,0.04622342,0.0569337,0.0423279,0.1609979,0.08473559,0.02025199,0.0041441,0.001117886,0.0007065679,0.3590033,0.001107383,0.07764935,0.0006951969,0.007238657,0.03402718,0.5919024,0.0789094,14.38648,13.89753,8.551129,12.95491
336,0.01589218,0.04646618,0.05701318,0.04331858,0.1675115,0.08646665,0.02044391,0.004338765,0.001146681,0.0007370837,0.3591182,0.001118278,0.07810938,0.0006934597,0.007242449,0.03415984,0.5953762,0.07901406,14.38439,13.89536,8.55149,12.95494
337,0.01618162,0.04671067,0.05690345,0.04430413,0.1749182,0.09013346,0.0209817,0.004564963,0.001181045,0.0007691549,0.3592416,0.001132621,0.07885617,0.0006923093,0.007252239,0.03409041,0.5998474,0.07910559,14.38227,13.89314,8.551863,12.95498
338,0.0164732,0.04698001,0.05682277,0.04527149,0.1823162,0.09397834,0.02157535,0.004794385,0.001219057,0.0008016994,0.3593742,0.001145452,0.0795907,0.0006913883,0.007260752,0.03402249,0.604282,0.07918181,14.38011,13.89069,8.552246,12.95503
339,0.01676577,0.04727336,0.05675282,0.0462286,0.1896318,0.0980188,0.02222389,0.005025235,0.00126162,0.0008345097,0.3595156,0.00115694,0.08031274,0.0006906129,0.007268141,0.03395744,0.6086667,0.07924324,14.37792,13.88813,8.55265,12.95508
340,0.01705873,0.04758979,0.05669232,0.04718672,0.1967981,0.102269,0.02292689,0.0052557,0.001309559,0.0008674443,0.3596657,0.001167258,0.08102243,0.0006899302,0.007274525,0.03389842,0.6129892,0.0792904,14.3757,13.88549,8.553075,12.95514
341,0.01735158,0.04792823,0.05664002,0.04816111,0.2037557,0.1067402,0.02368477,0.005483865,0.001363559,0.0009004467,0.3598242,0.001176586,0.08171984,0.0006893041,0.007280007,0.03385012,0.6172379,0.07932379,14.37349,13.88283,8.553516,12.95521
342,0.01764375,0.04828767,0.0565947,0.04917117,0.2104523,0.1114401,0.02449891,0.005707744,0.001424118,0.0009335352,0.359991,0.001185114,0.08240508,0.0006887062,0.007284669,0.03381844,0.6214021,0.07934388,14.37127,13.88017,8.553968,12.95528
343,0.01793467,0.04866705,0.05655517,0.05024014,0.2168425,0.1163737,0.02537167,0.005925423,0.001491481,0.0009667904,0.3601657,0.001193024,0.08307827,0.0006881116,0.007288581,0.03381014,0.6254726,0.07935107,14.36906,13.87752,8.554426,12.95537
344,0.01822398,0.04906508,0.05652033,0.05139455,0.2228873,0.1215426,0.02630627,0.006135114,0.001565662,0.001000343,0.3603482,0.001200481,0.08373955,0.0006874988,0.007291798,0.03383247,0.6294408,0.07934571,14.36686,13.87488,8.554888,12.95546
345,0.01851105,0.04948073,0.05648911,0.05266357,0.2285547,0.1269448,0.0273066,0.006335248,0.001646451,0.001034364,0.3605383,0.001207627,0.08438911,0.0006868493,0.007294361,0.03389284,0.6332994,0.07932813,14.36469,13.87226,8.55535,12.95555
346,0.01879553,0.04991271,0.05646054,0.05407822,0.2338185,0.1325754,0.02837696,0.00652455,0.001733443,0.001069058,0.360736,0.00121457,0.0850272,0.0006861501,0.007296301,0.03399844,0.6370421,0.07929862,14.36253,13.86965,8.555811,12.95565
347,0.01907693,0.05035988,0.05643372,0.05567077,0.2386587,0.138426,0.02952179,0.006702072,0.001826073,0.001104655,0.360941,0.001221383,0.08565414,0.0006853957,0.007297637,0.03415604,0.6406639,0.07925744,14.3604,13.86704,8.556268,12.95575
348,0.01935483,0.05082107,0.05640784,0.05747411,0.2430608,0.1444853,0.03074539,0.006867215,0.001923662,0.001141413,0.3611534,0.001228097,0.08627028,0.000684591,0.007298375,0.03437169,0.6441607,0.07920483,14.35829,13.86444,8.556721,12.95585
349,0.01962743,0.05129623,0.05635261,0.05934356,0.2477225,0.1507642,0.03209817,0.0070549,0.002024511,0.001180011,0.3613734,0.001227351,0.08711781,0.0006836303,0.007325137,0.03470453,0.6477255,0.07914111,14.35621,13.86183,8.557171,12.95595
350,0.01989442,0.05178611,0.05630055,0.06127913,0.2525361,0.1568255,0.03352833,0.007259694,0.002127003,0.001220674,0.3616014,0.001226924,0.08794661,0.0006825179,0.00734882,0.0350392,0.6512586,0.07906544,14.35413,13.85915,8.557619,12.95604
351,0.02015639,0.05228897,0.05624981,0.06328485,0.2575607,0.1626464,0.03504201,0.007481985,0.002230344,0.001263856,0.3618372,0.001226773,0.08875708,0.0006812926,0.007369695,0.03537433,0.6547679,0.07897795,14.35205,13.85639,8.558071,12.95612
352,0.02041344,0.05280363,0.05620049,0.06536578,0.2628476,0.1682119,0.0366442,0.007722305,0.002333731,0.001309963,0.3620807,0.001226936,0.08954993,0.0006799956,0.007388002,0.03570755,0.6582612,0.07887872,14.34997,13.85357,8.55853,12.9562
353,0.02066533,0.05332927,0.05615278,0.06752823,0.2684422,0.1735125,0.03833878,0.007981441,0.00243631,0.001359388,0.3623317,0.001227509,0.09032582,0.000678672,0.007403954,0.0360357,0.6617466,0.07876781,14.3479,13.85068,8.558996,12.95627
354,0.02091209,0.05386484,0.05610694,0.06977966,0.2743843,0.1785427,0.04012861,0.008260486,0.002537193,0.001412479,0.3625902,0.001228626,0.0910854,0.0006773707,0.007417739,0.0363551,0.6652317,0.07864519,14.34584,13.84771,8.559471,12.95634
355,0.02115332,0.05440973,0.05606332,0.0721284,0.2807097,0.1832998,0.04201554,0.00856084,0.002635523,0.0014695,0.3628558,0.001230436,0.09182926,0.0006761416,0.007429528,0.03666172,0.6687237,0.07851087,14.34378,13.84468,8.559956,12.95641
356,0.02138883,0.05496316,0.05602231,0.0745832,0.28745,0.1877829,0.04400029,0.008884179,0.002730495,0.001530625,0.3631286,0.001233083,0.09255797,0.000675034,0.007439467,0.03695136,0.6722289,0.0783648,14.34173,13.84156,8.56045,12.95647
357,0.02161849,0.0555244,0.05598431,0.07715262,0.2946338,0.1919923,0.04608246,0.009232391,0.002821403,0.001595929,0.3634083,0.001236684,0.0932721,0.0006740929,0.007447693,0.03721981,0.6757531,0.07820699,14.33968,13.83836,8.560955,12.95654
358,0.02184172,0.05609323,0.05594972,0.07983401,0.3022971,0.195929,0.04826047,0.009607489,0.002907667,0.001665397,0.3636948,0.001241319,0.09397216,0.0006733574,0.007454327,0.03746307,0.6793009,0.07803746,14.33765,13.83508,8.56147,12.9566
359,0.02205833,0.05666907,0.05591898,0.08262546,0.3104718,0.1995946,0.05053162,0.01001153,0.002988851,0.001738931,0.3639878,0.001247027,0.09465867,0.0006728586,0.007459474,0.03767743,0.6828763,0.07785625,14.33563,13.8317,8.561995,12.95666
360,0.02226816,0.05725128,0.05589266,0.08552897,0.3191822,0.2029911,0.05289214,0.0104465,0.003064674,0.00181637,0.3642873,0.001253808,0.09533211,0.0006726181,0.007463229,0.03785961,0.6864824,0.07766348,14.33363,13.82824,8.562532,12.95672
361,0.02247599,0.05781232,0.05580631,0.08852609,0.328907,0.2086266,0.05558942,0.01094568,0.00315281,0.00189796,0.3645939,0.001293681,0.09536397,0.0006718794,0.00745144,0.0381397,0.6905299,0.07745942,14.33164,13.82468,8.563082,12.9568
362,0.02268087,0.05838111,0.05572812,0.09159007,0.3388467,0.2143836,0.05824905,0.01148007,0.003249485,0.001982473,0.3649083,0.001330777,0.09542372,0.0006709886,0.007440431,0.03841339,0.6946121,0.07723846,14.32964,13.82083,8.563644,12.95688
363,0.02288026,0.05895846,0.05565602,0.09471061,0.3490156,0.2202795,0.06086362,0.01205234,0.003354908,0.002069606,0.3652305,0.001365049,0.09551059,0.0006699766,0.007430016,0.03868091,0.6987286,0.07700112,14.32763,13.81677,8.564233,12.95694
364,0.02307338,0.05954459,0.05558947,0.09788306,0.3594218,0.2263283,0.0634284,0.01266486,0.003469361,0.002159083,0.3655604,0.001396247,0.09562315,0.0006688602,0.007420049,0.03894227,0.7028777,0.07674818,14.32561,13.81254,8.564852,12.95701
365,0.02325974,0.06013967,0.055528,0.1011091,0.3700657,0.2325415,0.06594055,0.01331972,0.003593244,0.002250578,0.3658979,0.001423969,0.09576006,0.0006676484,0.007410412,0.03919704,0.707058,0.07648067,14.32359,13.80819,8.565498,12.95709
366,0.02343916,0.06074376,0.05547119,0.1043953,0.3809403,0.2389286,0.06839845,0.01401867,0.003727103,0.002343722,0.366243,0.001447727,0.09592011,0.0006663461,0.007401017,0.03944422,0.7112678,0.0761998,14.32158,13.80373,8.56617,12.95717
367,0.02361187,0.06135663,0.05541868,0.1077518,0.392032,0.245498,0.07080121,0.01476316,0.003871626,0.002438104,0.3665956,0.001467025,0.09610219,0.0006649558,0.007391797,0.03968241,0.7155052,0.0759069,14.31958,13.79918,8.566861,12.95726
368,0.02377824,0.06197795,0.0553702,0.1111904,0.4033208,0.2522565,0.07314828,0.01555425,0.004027635,0.002533286,0.3669557,0.001481419,0.09630528,0.0006634787,0.007382709,0.03990987,0.7197684,0.07560335,14.31759,13.79455,8.567572,12.95736
369,0.02393873,0.06260727,0.05532552,0.1147236,0.4147816,0.2592105,0.07543924,0.01639262,0.004196052,0.002628825,0.3673231,0.001490561,0.09652849,0.0006619149,0.007373726,0.04012471,0.7240553,0.07529046,14.31563,13.78985,8.568296,12.95747
370,0.02409384,0.06324412,0.05528446,0.1183636,0.4263637,0.2663863,0.07767363,0.01727851,0.004377862,0.002724289,0.3676978,0.001494222,0.09677099,0.0006602626,0.007364844,0.04032498,0.728364,0.07496944,14.31368,13.78508,8.569035,12.9576
371,0.02424408,0.06388786,0.05524696,0.1221216,0.4380202,0.2738027,0.07985087,0.01821175,0.004574076,0.002819277,0.3680797,0.001492298,0.09703209,0.0006585174,0.007356072,0.0405088,0.7326923,0.07464138,14.31175,13.78025,8.569784,12.95773
372,0.02438998,0.06453791,0.05521294,0.1260074,0.4497145,0.2814644,0.08197027,0.01919171,0.004785683,0.002913436,0.3684686,0.001484799,0.09731117,0.0006566711,0.007347434,0.04067438,0.7370384,0.07430717,14.30985,13.77537,8.570543,12.95786
373,0.02453312,0.0651343,0.05483138,0.129862,0.4625472,0.2916764,0.08470586,0.02023142,0.005018673,0.003013967,0.3688621,0.001442154,0.09823661,0.0006551301,0.007351451,0.0407676,0.739719,0.07396737,14.30798,13.77043,8.571311,12.95803
374,0.0246754,0.0657248,0.05446137,0.1336675,0.4754819,0.3019029,0.08756173,0.02127667,0.005269119,0.003119747,0.3692579,0.001405988,0.09913056,0.0006536586,0.007354225,0.04086305,0.74243,0.07363056,14.30622,13.76534,8.572079,12.9582
375,0.02481748,0.06630997,0.05410419,0.137434,0.4884764,0.3121571,0.09054156,0.02232379,0.005538289,0.003230907,0.3696561,0.001375356,0.09999521,0.000652245,0.007355956,0.04096077,0.7451654,0.07329552,14.30456,13.76013,8.572854,12.95837
376,0.02495923,0.06688886,0.05376113,0.1411792,0.5014892,0.3224424,0.09364849,0.02336989,0.005827321,0.003347617,0.3700566,0.001349685,0.1008331,0.0006508864,0.007356815,0.04106073,0.7479202,0.07296114,14.30299,13.75485,8.573643,12.95854
377,0.0250999,0.06746079,0.05343322,0.1449261,0.5144827,0.3327524,0.09688535,0.02441267,0.006137213,0.003470066,0.3704595,0.001328682,0.1016466,0.0006495872,0.007356948,0.04116275,0.7506893,0.07262637,14.30149,13.7495,8.574446,12.95872
378,0.02523842,0.06802498,0.05312156,0.1487022,0.5274234,0.3430729,0.1002547,0.02545023,0.00646882,0.00359848,0.3708649,0.001312238,0.1024375,0.0006483554,0.007356481,0.04126653,0.7534683,0.07229019,14.30007,13.74413,8.57526,12.95891
379,0.02537354,0.06858087,0.05282701,0.1525271,0.5402921,0.3533844,0.103759,0.02648093,0.006822848,0.003733124,0.3712727,0.00130035,0.1032077,0.0006472024,0.007355524,0.04137165,0.7562527,0.07195166,14.29872,13.73873,8.576083,12.95912
380,0.02550388,0.06912783,0.05255054,0.1564073,0.5530874,0.3636633,0.1074006,0.0275033,0.00719983,0.003874307,0.3716829,0.00129304,0.1039587,0.0006461409,0.007354172,0.04147763,0.7590383,0.07160994,14.29743,13.73331,8.576913,12.95933
381,0.02562805,0.06966539,0.05229289,0.1603711,0.5657898,0.3738833,0.111182,0.02851595,0.007600115,0.004022378,0.3720956,0.001290311,0.1046918,0.0006451844,0.007352506,0.04158395,0.7618209,0.07126433,14.2962,13.72789,8.577747,12.95955
382,0.02574472,0.07019316,0.0520548,0.1644464,0.5783818,0.3840063,0.1151161,0.02951754,0.008023852,0.004177716,0.3725107,0.001292118,0.1054082,0.000644347,0.0073506,0.04169009,0.7645968,0.07091431,14.29503,13.72246,8.578583,12.95978
383,0.0258526,0.07071072,0.051837,0.168661,0.5908467,0.3939972,0.1192121,0.03050675,0.008470988,0.004340721,0.3729282,0.001298359,0.106109,0.0006436429,0.007348519,0.04179552,0.7673624,0.07055946,14.29393,13.71703,8.57942,12.96002
384,0.02595056,0.07121786,0.05164007,0.1730416,0.6031684,0.4038281,0.1234725,0.03148228,0.008941278,0.004511804,0.3733479,0.001308877,0.106795,0.0006430859,0.007346323,0.04189977,0.7701141,0.07019958,14.29288,13.7116,8.580257,12.96026
385,0.02603969,0.07171804,0.05172308,0.1773898,0.6148699,0.4126921,0.1274415,0.0324624,0.009409974,0.004692966,0.3737677,0.001302634,0.1056308,0.0006424453,0.007338187,0.04195508,0.7711825,0.0698344,14.2919,13.70617,8.581095,12.96049
386,0.02611981,0.07219791,0.05182051,0.1817242,0.6264738,0.4217784,0.1313874,0.03347838,0.009878675,0.004885599,0.3741851,0.001298491,0.104545,0.0006418962,0.007330962,0.04201592,0.7722256,0.06947632,14.29107,13.70089,8.581924,12.96071
387,0.02619055,0.07265862,0.0519236,0.1860451,0.6380259,0.4310008,0.1353201,0.0345324,0.01034582,0.005090364,0.3746002,0.001296244,0.1035343,0.0006414368,0.007324607,0.04208165,0.7732438,0.06912512,14.29038,13.69571,8.582739,12.96095
388,0.02625147,0.07310146,0.05203343,0.1903493,0.6495678,0.4402816,0.1392434,0.03562635,0.01081021,0.005307863,0.375013,0.001295646,0.102594,0.0006410643,0.007319091,0.04215126,0.7742372,0.06878059,14.28982,13.69057,8.583538,12.96118
389,0.02630213,0.07352767,0.05215095,0.1946309,0.6611318,0.4495553,0.1431559,0.0367619,0.01127093,0.005538626,0.3754234,0.001296409,0.1017194,0.0006407727,0.007314384,0.04222348,0.7752059,0.06844251,14.28937,13.68548,8.584323,12.96142
390,0.0263422,0.07393838,0.05227705,0.1988837,0.67274,0.4587674,0.1470524,0.03794062,0.01172723,0.005783117,0.3758316,0.001298214,0.1009065,0.0006405542,0.007310463,0.04229685,0.7761502,0.06811072,14.28902,13.68041,8.585097,12.96166
391,0.02637154,0.07433464,0.05241254,0.2030804,0.684408,0.4678918,0.1509247,0.03916398,0.01217848,0.006041728,0.3762374,0.001300715,0.1001514,0.0006403982,0.007307305,0.04236975,0.7770704,0.06778509,14.28875,13.67537,8.585864,12.9619
392,0.02639018,0.07471752,0.052558,0.2071681,0.6961498,0.4769315,0.1547631,0.04043341,0.01262409,0.006314769,0.3766407,0.001303564,0.09945046,0.0006402911,0.007304891,0.04244047,0.7779669,0.06746553,14.28857,13.67036,8.586624,12.96214
393,0.02639832,0.07508788,0.05271406,0.2111357,0.7079732,0.4858545,0.1585567,0.04175036,0.01306352,0.006602459,0.3770417,0.001306422,0.09880025,0.0006402158,0.007303186,0.04250721,0.77884,0.06715193,14.28846,13.66539,8.587378,12.96239
394,0.02639634,0.07544663,0.05288113,0.214974,0.7198806,0.4946339,0.1622907,0.04311986,0.01349623,0.006904918,0.3774401,0.001308962,0.09819761,0.0006401535,0.007302166,0.04256814,0.7796903,0.06684424,14.28842,13.66047,8.588126,12.96264
395,0.02638475,0.07579455,0.05305963,0.2186747,0.7318706,0.5032464,0.1659515,0.04454571,0.01392168,0.00722216,0.377836,0.001310862,0.09763958,0.0006400836,0.007301802,0.04262144,0.7805181,0.06654237,14.28844,13.6556,8.588869,12.9629
396,0.02636416,0.07613237,0.05324989,0.2222307,0.7439387,0.511672,0.1695284,0.04602946,0.01433932,0.007554087,0.3782292,0.001311807,0.09712347,0.0006399836,0.007302072,0.04266538,0.7813241,0.06624627,14.28851,13.6508,8.589606,12.96316
