EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
219,0.003114192,0.03601553,0.2548092,0.00434773,0.06796476,0.223004,0.5336513,0.8861482,1.13841,1.70708,0.1773481,0.001024833,0.2678483,0.002492441,0.07692836,0.002977993,0.1156897,0.3000136,0.1950089,0.2965718,0,0
220,0.00312005,0.03611122,0.2529161,0.004224095,0.0698593,0.225054,0.5299477,0.8887195,1.143003,1.732198,0.1773481,0.001026835,0.267983,0.002482229,0.07698643,0.002986436,0.1156388,0.3000136,0.1950089,0.2965718,0,0
221,0.003126206,0.03620931,0.2510707,0.004098402,0.07181314,0.2268816,0.5266307,0.8911276,1.147507,1.757435,0.1773481,0.001028301,0.2680686,0.002471674,0.07704964,0.002995964,0.115545,0.3000136,0.1950089,0.2965718,0,0
222,0.003132715,0.03631006,0.2492739,0.00397671,0.07373607,0.2285259,0.5240698,0.8933784,1.15186,1.782755,0.1773481,0.001029298,0.2680986,0.002461528,0.07711232,0.003006071,0.1154137,0.3000136,0.1950089,0.2965718,0,0
223,0.003139569,0.03641389,0.2475267,0.003864267,0.07553869,0.2300337,0.522371,0.8954808,1.156,1.808118,0.1773481,0.001029856,0.2680665,0.002452526,0.07717071,0.003016186,0.1152506,0.3000136,0.1950089,0.2965718,0,0
224,0.003146797,0.0365212,0.2458308,0.003765655,0.07713252,0.2314448,0.5214741,0.8974437,1.159861,1.833481,0.1773481,0.001029983,0.2679656,0.002445359,0.07722266,0.003025701,0.115061,0.3000136,0.1950089,0.2965718,0,0
225,0.003154448,0.0366324,0.2441876,0.003684863,0.07843062,0.2327914,0.5212399,0.8992754,1.163372,1.858803,0.1773481,0.001029654,0.2677889,0.002440656,0.07726747,0.003033994,0.11485,0.3000136,0.1950089,0.2965718,0,0
226,0.003162483,0.0367477,0.242599,0.00362534,0.07934767,0.234098,0.5215079,0.9009841,1.166451,1.884036,0.1773481,0.00102882,0.2675285,0.002438971,0.07730567,0.003040453,0.1146224,0.3000136,0.1950089,0.2965718,0,0
227,0.003170781,0.0368674,0.2410668,0.003588441,0.07978544,0.2353825,0.5221277,0.9025781,1.169001,1.909137,0.1773481,0.00102741,0.2671762,0.00244077,0.0773389,0.00304449,0.1143825,0.3000136,0.1950089,0.2965718,0,0
228,0.003179306,0.03699181,0.2395925,0.003575742,0.07965637,0.2366563,0.5229729,0.9040653,1.170906,1.934058,0.1773481,0.001025335,0.2667232,0.002446428,0.07736968,0.003045567,0.1141344,0.3000136,0.1950089,0.2965718,0,0
229,0.00318746,0.03711849,0.2382149,0.003618743,0.07887508,0.2368578,0.5260313,0.9044466,1.17301,1.967266,0.1773481,0.00102104,0.2663198,0.002446839,0.07742291,0.003046558,0.1139132,0.3000136,0.1950089,0.2965718,0,0
230,0.003195194,0.03725011,0.2368897,0.003705362,0.07763903,0.2370009,0.5301536,0.9038638,1.175282,1.993544,0.1773481,0.001016809,0.2660046,0.002443439,0.07743155,0.003047513,0.1137195,0.3000136,0.1950089,0.2965718,0,0
231,0.003202534,0.03738697,0.2356361,0.003826852,0.07606363,0.2372899,0.534715,0.9025061,1.17767,2.020195,0.1773481,0.001012772,0.2657454,0.002437168,0.07741128,0.003048406,0.1135521,0.3000136,0.1950089,0.2965718,0,0
232,0.003209485,0.0375293,0.2344544,0.003975066,0.07430761,0.2377896,0.539355,0.9005944,1.180125,2.047052,0.1773481,0.001008993,0.2655141,0.002428828,0.07737394,0.003049151,0.1134094,0.3000136,0.1950089,0.2965718,0,0
233,0.003216059,0.03767722,0.2333437,0.004141745,0.07254837,0.2385009,0.5438349,0.8983611,1.18259,2.073956,0.1773481,0.001005616,0.2652987,0.002419208,0.07732827,0.003049681,0.1132896,0.3000136,0.1950089,0.2965718,0,0
234,0.003222224,0.03783074,0.2323028,0.004317613,0.07093025,0.2393471,0.5480202,0.8960564,1.185015,2.100757,0.1773481,0.001002754,0.2650896,0.002409135,0.0772805,0.003049964,0.1131903,0.3000136,0.1950089,0.2965718,0,0
235,0.003227765,0.03798962,0.2313302,0.004491757,0.06955287,0.2402439,0.5518299,0.8939072,1.187348,2.12732,0.1773481,0.001000489,0.2648792,0.002399479,0.0772349,0.003049995,0.1131093,0.3000136,0.1950089,0.2965718,0,0
236,0.003232591,0.0381538,0.2304239,0.0046511,0.06847107,0.2411261,0.5552108,0.8920984,1.189528,2.153521,0.1773481,0.0009988792,0.2646621,0.002391121,0.07719435,0.00304978,0.1130442,0.3000136,0.1950089,0.2965718,0,0
237,0.003236666,0.03832313,0.2295812,0.004779914,0.06770242,0.2419522,0.5581279,0.8907638,1.191487,2.179247,0.1773481,0.0009979599,0.2644346,0.002384918,0.07716069,0.003049324,0.1129928,0.3000136,0.1950089,0.2965718,0,0
238,0.003239956,0.03849751,0.2288001,0.00485933,0.06723749,0.2427012,0.5605584,0.8899856,1.193142,2.2044,0.1773481,0.0009977504,0.2641946,0.002381652,0.0771351,0.003048631,0.1129531,0.3000136,0.1950089,0.2965718,0,0
239,0.00324229,0.03867656,0.2280788,0.004866716,0.06704403,0.2433412,0.5624867,0.8897991,1.194392,2.228889,0.1773481,0.0009982543,0.2639415,0.00238199,0.07711841,0.00304769,0.1129232,0.3000136,0.1950089,0.2965718,0,0
240,0.003243564,0.03886014,0.2274155,0.004774839,0.06708467,0.243882,0.5639009,0.8902012,1.195108,2.252634,0.1773481,0.00099946,0.2636766,0.002386441,0.07711115,0.003046484,0.1129013,0.3000136,0.1950089,0.2965718,0,0
241,0.003244681,0.03905149,0.2267989,0.004658067,0.06873522,0.2468642,0.5617563,0.8904346,1.194739,2.249971,0.1773481,0.0009978716,0.2634898,0.002391113,0.07701976,0.00304583,0.1128836,0.3000136,0.1950089,0.2965718,0,0
242,0.003245824,0.03925002,0.2262777,0.004510272,0.07121767,0.2503641,0.5575303,0.890561,1.193241,2.270344,0.1773481,0.0009949855,0.2632956,0.002396105,0.07688292,0.003045636,0.1128687,0.3000136,0.1950089,0.2965718,0,0
243,0.003246802,0.03945546,0.2258304,0.004326412,0.07415802,0.2537085,0.5526615,0.8906293,1.190665,2.289679,0.1773481,0.0009911987,0.2631017,0.002401414,0.07671276,0.003045838,0.1128552,0.3000136,0.1950089,0.2965718,0,0
244,0.003247552,0.03966771,0.2254543,0.004111618,0.07730725,0.2566502,0.548139,0.8906748,1.187167,2.307945,0.1773481,0.0009868818,0.2629138,0.002406884,0.07651979,0.003046379,0.1128423,0.3000136,0.1950089,0.2965718,0,0
245,0.003248037,0.03988674,0.2251466,0.003876125,0.08048206,0.2591258,0.5444676,0.8907045,1.183003,2.325142,0.1773481,0.0009823802,0.2627365,0.002412289,0.07631297,0.00304718,0.1128296,0.3000136,0.1950089,0.2965718,0,0
246,0.003248257,0.04011257,0.2249052,0.00363379,0.0835351,0.261146,0.5417202,0.8907408,1.178537,2.341273,0.1773481,0.0009780091,0.2625731,0.00241738,0.0760996,0.003048138,0.1128167,0.3000136,0.1950089,0.2965718,0,0
247,0.003248117,0.04034501,0.2247283,0.003399905,0.08633674,0.2627496,0.539763,0.890804,1.174173,2.356342,0.1773481,0.0009740452,0.262426,0.002421926,0.07588543,0.003049137,0.1128036,0.3000136,0.1950089,0.2965718,0,0
248,0.003247561,0.040584,0.2246143,0.00318903,0.08876121,0.2639809,0.5384002,0.8909068,1.170297,2.370356,0.1773481,0.0009707188,0.2622971,0.002425732,0.07567469,0.003050048,0.1127902,0.3000136,0.1950089,0.2965718,0,0
249,0.003246564,0.04082953,0.2245616,0.003013351,0.09067464,0.2648804,0.5374466,0.8910556,1.167221,2.383318,0.1773481,0.0009682149,0.2621883,0.002428644,0.07547009,0.003050743,0.1127767,0.3000136,0.1950089,0.2965718,0,0
250,0.003245079,0.04108161,0.2245688,0.002881765,0.09192272,0.2654808,0.5367546,0.8912539,1.165148,2.395235,0.1773481,0.0009666714,0.262102,0.002430548,0.07527298,0.003051098,0.1127632,0.3000136,0.1950089,0.2965718,0,0
251,0.003242963,0.04133999,0.2246341,0.002799618,0.09231605,0.2658034,0.5361865,0.8915019,1.164168,2.406112,0.1773481,0.0009661789,0.2620405,0.00243136,0.07508343,0.003051,0.1127499,0.3000136,0.1950089,0.2965718,0,0
252,0.003240156,0.04160449,0.2247561,0.002768857,0.09160946,0.265861,0.5356784,0.8917983,1.164265,2.415957,0.1773481,0.0009667801,0.2620065,0.002431002,0.07490037,0.003050345,0.1127369,0.3000136,0.1950089,0.2965718,0,0
253,0.003237016,0.04186733,0.2248501,0.002743015,0.0904249,0.2687293,0.5381856,0.8889233,1.164225,2.422698,0.1773481,0.0009672025,0.261805,0.002432806,0.07470451,0.003046121,0.1127876,0.3000136,0.1950089,0.2965718,0,0
254,0.003233772,0.04213042,0.2249836,0.002721142,0.08878453,0.2727439,0.5415807,0.8837152,1.164085,2.430172,0.1773481,0.0009676592,0.2614967,0.002436283,0.07452735,0.003038987,0.1128944,0.3000136,0.1950089,0.2965718,0,0
255,0.003230352,0.04239384,0.2251293,0.002700994,0.08668268,0.2771685,0.5450277,0.8772905,1.163878,2.436869,0.1773481,0.0009681438,0.261097,0.002441035,0.07436275,0.003029333,0.1130495,0.3000136,0.1950089,0.2965718,0,0
256,0.003226826,0.04265753,0.225287,0.002687366,0.08427687,0.2815817,0.548192,0.8707088,1.163632,2.442811,0.1773481,0.0009686624,0.26062,0.002446717,0.0742057,0.003017684,0.113246,0.3000136,0.1950089,0.2965718,0,0
257,0.003223293,0.0429215,0.2254562,0.00268526,0.08176079,0.2857184,0.5509589,0.8647655,1.163356,2.44802,0.1773481,0.0009692291,0.2600781,0.002452987,0.07405235,0.0030047,0.1134776,0.3000136,0.1950089,0.2965718,0,0
258,0.003219845,0.04318562,0.225635,0.002698559,0.07932441,0.2894047,0.5533041,0.8598461,1.163073,2.452523,0.1773481,0.0009698601,0.2594822,0.002459491,0.07389977,0.002991153,0.1137384,0.3000136,0.1950089,0.2965718,0,0
259,0.003216499,0.04344963,0.2258229,0.002729976,0.07712457,0.292525,0.5552392,0.8560259,1.162805,2.456344,0.1773481,0.0009705708,0.2588417,0.002465856,0.07374588,0.002977884,0.1140231,0.3000136,0.1950089,0.2965718,0,0
260,0.00321328,0.0437133,0.2260193,0.002780646,0.07527014,0.2949995,0.5567859,0.8531967,1.16257,2.459511,0.1773481,0.0009713707,0.2581646,0.0024717,0.07358928,0.002965766,0.1143273,0.3000136,0.1950089,0.2965718,0,0
261,0.003210222,0.04397652,0.2262236,0.002850165,0.0738196,0.2967692,0.5579646,0.851172,1.162379,2.462052,0.1773481,0.0009722578,0.257457,0.002476645,0.07342909,0.002955666,0.1146467,0.3000136,0.1950089,0.2965718,0,0
262,0.00320738,0.04423913,0.2264352,0.002936609,0.07278728,0.2977837,0.5587898,0.8497541,1.162241,2.463995,0.1773481,0.0009732163,0.2567239,0.002480337,0.07326477,0.002948408,0.1149776,0.3000136,0.1950089,0.2965718,0,0
263,0.003204771,0.04450088,0.2266538,0.003036485,0.0721534,0.2979918,0.5592643,0.8487368,1.162164,2.46537,0.1773481,0.0009742157,0.2559686,0.002482456,0.07309601,0.002944754,0.1153169,0.3000136,0.1950089,0.2965718,0,0
264,0.003202369,0.04476128,0.2268782,0.003144599,0.07187423,0.2973333,0.5593828,0.8479857,1.162151,2.466201,0.1773481,0.0009752115,0.255193,0.00248274,0.07292267,0.002945373,0.1156617,0.3000136,0.1950089,0.2965718,0,0
265,0.00320127,0.04501902,0.2270454,0.003234641,0.07164154,0.2961019,0.5625977,0.8500305,1.159473,2.456583,0.1773481,0.0009788173,0.254256,0.002485214,0.07273831,0.002950834,0.1158784,0.3000136,0.1950089,0.2965718,0,0
266,0.003201745,0.04527663,0.2272608,0.003302531,0.07144392,0.2944218,0.5671082,0.8531428,1.154696,2.4561,0.1773481,0.0009834201,0.2532343,0.002489319,0.07257268,0.002960349,0.1159795,0.3000136,0.1950089,0.2965718,0,0
267,0.003203319,0.04553423,0.2274887,0.003347818,0.07131869,0.2922882,0.5720806,0.8565363,1.148687,2.455305,0.1773481,0.000988696,0.252144,0.002494617,0.07241969,0.00297336,0.1159771,0.3000136,0.1950089,0.2965718,0,0
268,0.003205824,0.04579208,0.2277342,0.003372982,0.07134706,0.2899437,0.577029,0.8598394,1.142369,2.454218,0.1773481,0.0009943498,0.2509996,0.002500764,0.07227446,0.002989161,0.1158833,0.3000136,0.1950089,0.2965718,0,0
269,0.00320908,0.04605031,0.2280016,0.003381626,0.07158193,0.2876154,0.5816471,0.8628793,1.136506,2.452862,0.1773481,0.001000106,0.2498142,0.002507444,0.07213316,0.00300688,0.1157102,0.3000136,0.1950089,0.2965718,0,0
270,0.00321292,0.04630909,0.2282954,0.003377635,0.07203998,0.2854738,0.585736,0.8655704,1.131537,2.451257,0.1773481,0.001005707,0.2485995,0.002514333,0.07199284,0.003025499,0.1154696,0.3000136,0.1950089,0.2965718,0,0
271,0.003217151,0.04656869,0.2286202,0.003365313,0.07271519,0.2836214,0.589164,0.8678674,1.127604,2.449423,0.1773481,0.001010916,0.2473657,0.002521089,0.07185131,0.003043885,0.1151728,0.3000136,0.1950089,0.2965718,0,0
272,0.003221561,0.04682931,0.2289809,0.003348725,0.07357974,0.2821009,0.5918405,0.8697413,1.124655,2.447377,0.1773481,0.001015527,0.2461213,0.00252735,0.07170696,0.003060825,0.1148307,0.3000136,0.1950089,0.2965718,0,0
273,0.003225912,0.04709111,0.2293819,0.003331514,0.07459166,0.2809098,0.5936972,0.8711682,1.122533,2.445136,0.1773481,0.001019355,0.2448728,0.002532743,0.07155872,0.003075072,0.1144534,0.3000136,0.1950089,0.2965718,0,0
274,0.003229932,0.04735402,0.229827,0.003316755,0.07569963,0.2800165,0.5946743,0.8721219,1.121055,2.442712,0.1773481,0.001022248,0.2436247,0.002536905,0.07140591,0.003085376,0.1140499,0.3000136,0.1950089,0.2965718,0,0
275,0.003233317,0.0476179,0.2303202,0.003306853,0.07684582,0.2793729,0.5947095,0.8725655,1.120017,2.44012,0.1773481,0.001024084,0.2423794,0.002539499,0.07124817,0.003090525,0.1136287,0.3000136,0.1950089,0.2965718,0,0
276,0.003235785,0.04788276,0.2308654,0.003303461,0.07796658,0.2789232,0.5937283,0.8724542,1.119278,2.437367,0.1773481,0.001024776,0.2411378,0.002540238,0.07108536,0.003089379,0.1131971,0.3000136,0.1950089,0.2965718,0,0
277,0.00323754,0.0481522,0.2314702,0.003279189,0.0787774,0.2787524,0.5919999,0.8750728,1.120904,2.426986,0.1773481,0.00102669,0.2399986,0.002538197,0.0710106,0.00308695,0.1128533,0.3000136,0.1950089,0.2965718,0,0
278,0.003238515,0.04842542,0.232137,0.003238038,0.07933486,0.2787322,0.5897015,0.8790085,1.123484,2.422324,0.1773481,0.001028991,0.2389377,0.002533817,0.07095091,0.003083304,0.1125892,0.3000136,0.1950089,0.2965718,0,0
279,0.003238376,0.04870175,0.2328653,0.00318351,0.07969122,0.2788898,0.5868486,0.8835394,1.126351,2.416724,0.1773481,0.001031556,0.2379464,0.002527617,0.07090279,0.003078541,0.1123974,0.3000136,0.1950089,0.2965718,0,0
280,0.003236949,0.04898109,0.2336552,0.003119529,0.07989958,0.2793004,0.5837345,0.8882129,1.129178,2.409765,0.1773481,0.001034262,0.2370171,0.002520187,0.07086322,0.003072831,0.1122712,0.3000136,0.1950089,0.2965718,0,0
281,0.003234095,0.0492633,0.2345068,0.003050065,0.08000158,0.2799977,0.5806388,0.8927246,1.131806,2.400931,0.1773481,0.001036985,0.2361437,0.002512158,0.07082966,0.003066394,0.1122039,0.3000136,0.1950089,0.2965718,0,0
282,0.003229714,0.0495482,0.2354194,0.002979123,0.08002719,0.2809677,0.5777758,0.8968588,1.134149,2.389548,0.1773481,0.001039606,0.2353209,0.002504186,0.07080007,0.003059485,0.112189,0.3000136,0.1950089,0.2965718,0,0
283,0.003223711,0.04983541,0.2363913,0.002910757,0.0800005,0.2821747,0.5752795,0.9004523,1.136156,2.374758,0.1773481,0.001042011,0.2345445,0.002496922,0.07077291,0.003052384,0.1122201,0.3000136,0.1950089,0.2965718,0,0
284,0.003216035,0.05012477,0.2374215,0.002848796,0.07993884,0.2835606,0.5732099,0.9033706,1.137791,2.355502,0.1773481,0.001044106,0.233811,0.002490993,0.0707472,0.003045379,0.1122908,0.3000136,0.1950089,0.2965718,0,0
285,0.003206678,0.05041599,0.2385092,0.002796658,0.07985439,0.2850561,0.5715705,0.905489,1.139023,2.330535,0.1773481,0.001045811,0.2331178,0.002486981,0.07072257,0.003038761,0.112395,0.3000136,0.1950089,0.2965718,0,0
286,0.003195689,0.05070891,0.239653,0.002757189,0.07975542,0.2865866,0.5703262,0.9066769,1.13982,2.298511,0.1773481,0.001047075,0.2324628,0.00248541,0.07069927,0.003032807,0.112527,0.3000136,0.1950089,0.2965718,0,0
287,0.003183155,0.05100321,0.2408508,0.002732549,0.07964689,0.2880758,0.5694199,0.9067837,1.140138,2.258061,0.1773481,0.001047873,0.2318446,0.00248673,0.07067822,0.003027775,0.1126814,0.3000136,0.1950089,0.2965718,0,0
288,0.00316913,0.05129877,0.2421011,0.002724157,0.0795309,0.2894458,0.5687833,0.9056218,1.139928,2.2082,0.1773481,0.001048207,0.2312622,0.002491317,0.07066097,0.003023892,0.1128529,0.3000136,0.1950089,0.2965718,0,0
289,0.003156079,0.05157325,0.2431539,0.002720195,0.07917263,0.2904421,0.5684131,0.9038177,1.141982,2.157523,0.1773481,0.001049761,0.2306672,0.002495089,0.07059617,0.003026198,0.1129269,0.3000136,0.1950089,0.2965718,0,0
290,0.003145134,0.05183319,0.2441937,0.002720754,0.07863134,0.291185,0.5682027,0.9014571,1.145166,2.112361,0.1773481,0.001051532,0.2300289,0.002498348,0.07049992,0.003033998,0.1129147,0.3000136,0.1950089,0.2965718,0,0
291,0.003136039,0.05207966,0.2451554,0.002725284,0.07796055,0.2917488,0.5681991,0.8985195,1.148885,2.069452,0.1773481,0.001053472,0.2293594,0.002501296,0.07038308,0.003046603,0.1128243,0.3000136,0.1950089,0.2965718,0,0
292,0.003129081,0.05231472,0.2460491,0.00273302,0.0772117,0.2921869,0.5685001,0.8952331,1.152761,2.028888,0.1773481,0.001055526,0.2286689,0.002503969,0.07025453,0.003063121,0.1126633,0.3000136,0.1950089,0.2965718,0,0
293,0.003124473,0.05254027,0.246885,0.002743255,0.07643188,0.2925266,0.56915,0.8918523,1.156535,1.990853,0.1773481,0.001057634,0.2279663,0.002506334,0.07012134,0.003082452,0.1124397,0.3000136,0.1950089,0.2965718,0,0
294,0.003122375,0.05275806,0.247673,0.002755508,0.07566463,0.2927772,0.5701348,0.8886066,1.160021,1.955522,0.1773481,0.00105973,0.2272584,0.002508339,0.06998892,0.003103305,0.112161,0.3000136,0.1950089,0.2965718,0,0
295,0.003122868,0.05296947,0.248422,0.002769677,0.07495133,0.2929405,0.5714129,0.8856717,1.163077,1.92302,0.1773481,0.001061742,0.2265511,0.002509953,0.06986118,0.003124236,0.1118352,0.3000136,0.1950089,0.2965718,0,0
296,0.003125956,0.05317575,0.2491405,0.002785965,0.0743275,0.2930142,0.5729154,0.8831592,1.165579,1.893391,0.1773481,0.0010636,0.2258486,0.002511171,0.06974068,0.003143681,0.1114696,0.3000136,0.1950089,0.2965718,0,0
297,0.003131572,0.05337808,0.2498374,0.002804802,0.07382111,0.2929947,0.5745601,0.8811206,1.16741,1.866597,0.1773481,0.001065237,0.2251545,0.002512019,0.06962887,0.003160009,0.1110715,0.3000136,0.1950089,0.2965718,0,0
298,0.003139583,0.05357743,0.2505211,0.002826756,0.0734514,0.2928791,0.5762592,0.879558,1.168446,1.842529,0.1773481,0.001066597,0.2244711,0.002512543,0.0695262,0.003171559,0.1106477,0.3000136,0.1950089,0.2965718,0,0
299,0.003149758,0.05377444,0.2511986,0.002852432,0.07322839,0.292666,0.5779227,0.8784381,1.168536,1.821024,0.1773481,0.001067636,0.2238005,0.002512798,0.06943236,0.003176693,0.1102046,0.3000136,0.1950089,0.2965718,0,0
300,0.003161846,0.05396965,0.2518772,0.002882362,0.07315326,0.2923555,0.57946,0.8777032,1.167491,1.801878,0.1773481,0.001068325,0.2231436,0.002512821,0.06934626,0.003173828,0.109748,0.3000136,0.1950089,0.2965718,0,0
301,0.00317274,0.05420312,0.2530087,0.002905755,0.07312147,0.291879,0.5804783,0.8771326,1.165903,1.794258,0.1773481,0.001065321,0.2226941,0.002509404,0.06933741,0.003162801,0.1095215,0.3000136,0.1950089,0.2965718,0,0
302,0.003180692,0.05446848,0.2542327,0.002922777,0.073137,0.2912508,0.5811438,0.8766747,1.163824,1.795641,0.1773481,0.001061904,0.2225192,0.002503274,0.06933048,0.00314434,0.1094871,0.3000136,0.1950089,0.2965718,0,0
303,0.003185692,0.05476208,0.255696,0.002933482,0.07319532,0.2905012,0.5815625,0.8763821,1.161228,1.801926,0.1773481,0.001058333,0.2225781,0.002495112,0.06932452,0.003119425,0.1096175,0.3000136,0.1950089,0.2965718,0,0
304,0.003186935,0.05508028,0.2573889,0.00293814,0.07328891,0.2896635,0.5818127,0.8763685,1.158298,1.811293,0.1773481,0.001054821,0.2228352,0.002485616,0.06931873,0.003089413,0.1098891,0.3000136,0.1950089,0.2965718,0,0
305,0.003183799,0.05541954,0.2593014,0.002937341,0.07341072,0.2887721,0.5819387,0.8767,1.155248,1.822525,0.1773481,0.001051559,0.22326,0.002475499,0.06931241,0.003055991,0.1102813,0.3000136,0.1950089,0.2965718,0,0
306,0.003175707,0.05577643,0.2614237,0.002932005,0.07355567,0.287864,0.5819604,0.8773834,1.152279,1.834806,0.1773481,0.001048711,0.223826,0.002465478,0.06930519,0.003021104,0.1107762,0.3000136,0.1950089,0.2965718,0,0
307,0.003162307,0.05614729,0.2637444,0.002923325,0.07372136,0.2869802,0.5818875,0.878392,1.149554,1.847591,0.1773481,0.001046428,0.2245106,0.002456263,0.06929699,0.002986848,0.1113576,0.3000136,0.1950089,0.2965718,0,0
308,0.003143318,0.05652861,0.2662521,0.002912701,0.07390702,0.2861588,0.581722,0.8796676,1.14718,1.860519,0.1773481,0.001044834,0.2252946,0.002448533,0.06928812,0.002955356,0.1120111,0.3000136,0.1950089,0.2965718,0,0
309,0.003118733,0.05691722,0.2689354,0.00290165,0.07411262,0.2854316,0.5814624,0.8811331,1.145215,1.873347,0.1773481,0.001044041,0.226162,0.002442919,0.06927929,0.002928701,0.1127239,0.3000136,0.1950089,0.2965718,0,0
310,0.003088671,0.05731003,0.2717828,0.002891726,0.0743381,0.2848215,0.581107,0.8827008,1.143671,1.885917,0.1773481,0.001044139,0.2270998,0.00243998,0.0692716,0.002908813,0.1134844,0.3000136,0.1950089,0.2965718,0,0
311,0.00305339,0.05770406,0.2747824,0.002884442,0.07458268,0.2843409,0.5806546,0.8842766,1.142526,1.898122,0.1773481,0.001045202,0.2280979,0.002440188,0.06926659,0.002897409,0.1142823,0.3000136,0.1950089,0.2965718,0,0
312,0.003013282,0.05809611,0.2779219,0.002881203,0.07484438,0.2839917,0.5801045,0.8857616,1.141734,1.909898,0.1773481,0.00104728,0.2291488,0.002443914,0.06926611,0.002895949,0.1151085,0.3000136,0.1950089,0.2965718,0,0
313,0.002970478,0.0584837,0.2811383,0.002869972,0.07502219,0.2838828,0.5792549,0.8866782,1.141032,1.918133,0.1773481,0.001045305,0.2303416,0.002445395,0.06924233,0.002895269,0.1158354,0.3000136,0.1950089,0.2965718,0,0
314,0.002926398,0.05887777,0.2844753,0.002851777,0.07512584,0.2839288,0.5781613,0.8871651,1.140395,1.923881,0.1773481,0.001041466,0.2315583,0.002445346,0.06918637,0.002895438,0.1164673,0.3000136,0.1950089,0.2965718,0,0
315,0.002881644,0.0592767,0.2879044,0.002827962,0.07516674,0.2840724,0.5768836,0.8873292,1.139878,1.926225,0.1773481,0.001036323,0.2327981,0.002444196,0.06910934,0.002896411,0.1170083,0.3000136,0.1950089,0.2965718,0,0
316,0.002837195,0.05968098,0.2914197,0.002800184,0.07515492,0.2842685,0.575479,0.887264,1.139586,1.92542,0.1773481,0.001030411,0.2340599,0.002442221,0.06902032,0.002898081,0.1174629,0.3000136,0.1950089,0.2965718,0,0
317,0.002793963,0.06009108,0.295016,0.002770292,0.07509956,0.2844846,0.5740016,0.8870356,1.139584,1.921871,0.1773481,0.00102423,0.2353418,0.002439633,0.0689265,0.002900314,0.1178363,0.3000136,0.1950089,0.2965718,0,0
318,0.002752761,0.06050761,0.2986891,0.002740201,0.07500939,0.2846994,0.5725042,0.8866866,1.139886,1.916039,0.1773481,0.001018242,0.2366414,0.002436642,0.06883344,0.002902974,0.118135,0.3000136,0.1950089,0.2965718,0,0
319,0.002714299,0.06093109,0.3024352,0.002711763,0.07489268,0.2848999,0.5710406,0.8862476,1.140473,1.90839,0.1773481,0.001012856,0.2379566,0.002433481,0.06874523,0.002905926,0.1183661,0.3000136,0.1950089,0.2965718,0,0
320,0.00267923,0.061362,0.3062511,0.002686677,0.07475728,0.2850788,0.5696589,0.8857367,1.141299,1.899346,0.1773481,0.00100842,0.2392853,0.002430408,0.06866473,0.00290904,0.1185372,0.3000136,0.1950089,0.2965718,0,0
321,0.002648025,0.06180069,0.3101337,0.002666424,0.07461072,0.2852313,0.5683972,0.8851649,1.1423,1.889268,0.1773481,0.001005219,0.2406263,0.002427696,0.06859375,0.002912192,0.1186563,0.3000136,0.1950089,0.2965718,0,0
322,0.002621111,0.06224742,0.3140801,0.002652242,0.07446017,0.2853538,0.5672822,0.884537,1.143403,1.878448,0.1773481,0.001003468,0.2419797,0.002425612,0.06853324,0.002915272,0.1187314,0.3000136,0.1950089,0.2965718,0,0
323,0.002598754,0.06270207,0.3180878,0.002645111,0.07431244,0.285442,0.5663278,0.8838543,1.144527,1.867105,0.1773481,0.001003313,0.2433466,0.002424393,0.06848349,0.002918183,0.1187702,0.3000136,0.1950089,0.2965718,0,0
324,0.002581157,0.06316479,0.3221545,0.002645767,0.07417392,0.2854905,0.5655352,0.8831146,1.145587,1.855388,0.1773481,0.00100483,0.2447291,0.002424219,0.06844418,0.002920844,0.1187802,0.3000136,0.1950089,0.2965718,0,0
325,0.002566543,0.06362125,0.326306,0.002654522,0.07387268,0.2852107,0.5651024,0.8821524,1.146206,1.843802,0.1773481,0.00100064,0.2462279,0.002425922,0.06836089,0.002924218,0.1187451,0.3000136,0.1950089,0.2965718,0,0
326,0.002554166,0.06405395,0.3304433,0.002670466,0.07345834,0.2847318,0.564944,0.8810087,1.146491,1.832195,0.1773481,0.000994326,0.2477523,0.002429229,0.06828133,0.002928084,0.1186745,0.3000136,0.1950089,0.2965718,0,0
327,0.002544367,0.06446349,0.3346095,0.002692556,0.07297136,0.2841215,0.5649673,0.8797145,1.146517,1.821385,0.1773481,0.0009865846,0.2493017,0.002433737,0.06820569,0.002932287,0.118577,0.3000136,0.1950089,0.2965718,0,0
328,0.002536911,0.06484594,0.3388061,0.002719518,0.07244816,0.2834309,0.5651008,0.8783053,1.146357,1.812055,0.1773481,0.0009780747,0.2508772,0.002439019,0.06813426,0.002936665,0.1184607,0.3000136,0.1950089,0.2965718,0,0
329,0.002531542,0.06519824,0.3430346,0.002749876,0.07191985,0.2826983,0.5652927,0.876819,1.146061,1.804659,0.1773481,0.0009694087,0.2524801,0.002444624,0.06806736,0.002941035,0.1183323,0.3000136,0.1950089,0.2965718,0,0
