EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
352,1.20584,0.6544725,0.4341102,1.463062,1.357242,1.635177,1.605731,1.072773,0.9315612,0.6709493,0.3208014,2.679035,0.6897019,1.486022,1.122725,1.45554,0.8756606,2.249572,2.446816,45.38289,186.844,0
353,1.207134,0.6543991,0.4340981,1.464949,1.356331,1.639606,1.604974,1.071326,0.9338576,0.6702452,0.3207937,2.683011,0.6898927,1.490199,1.123239,1.457719,0.8756262,2.25139,2.447007,45.38826,186.839,0
354,1.208403,0.654341,0.4340839,1.466839,1.355304,1.643754,1.604346,1.069921,0.9362913,0.6695009,0.3207863,2.686922,0.6900744,1.494226,1.123714,1.460042,0.8756059,2.253211,2.447195,45.39377,186.8338,0
355,1.209677,0.6542928,0.434067,1.468731,1.354197,1.647633,1.603879,1.068531,0.9388267,0.6687752,0.3207791,2.690821,0.6902476,1.498175,1.124153,1.462516,0.8756013,2.255038,2.447383,45.39942,186.8285,0
356,1.210944,0.654256,0.4340471,1.470638,1.353045,1.651266,1.6036,1.067138,0.9414281,0.6681175,0.320772,2.694823,0.6904126,1.502131,1.12456,1.46514,0.8756139,2.256873,2.447568,45.40521,186.8232,0
357,1.2122,0.6542295,0.434024,1.472584,1.351876,1.654672,1.603527,1.065738,0.9440541,0.667571,0.3207651,2.699083,0.6905703,1.506184,1.124938,1.467906,0.8756456,2.258714,2.447751,45.41116,186.8177,0
358,1.213472,0.6542072,0.4339977,1.474797,1.350667,1.657873,1.603673,1.064338,0.9466631,0.6671674,0.3207584,2.703757,0.6907208,1.510416,1.12529,1.470802,0.8756976,2.260557,2.447932,45.41728,186.8121,0
359,1.214734,0.654193,0.4339679,1.47725,1.349451,1.66089,1.604044,1.062956,0.9492152,0.6669255,0.320752,2.708986,0.6908646,1.514902,1.125618,1.473811,0.8757719,2.262395,2.44811,45.42357,186.8063,0
360,1.215983,0.6541873,0.4339338,1.479862,1.348272,1.66374,1.604636,1.061618,0.9516752,0.6668509,0.3207457,2.714876,0.691002,1.5197,1.125925,1.476914,0.8758696,2.26422,2.448285,45.43002,186.8005,0
361,1.216949,0.6599783,0.448007,1.480577,1.316233,1.523579,1.516253,1.021018,0.9330121,0.6603574,0.320739,2.390634,0.7714079,1.529614,1.152167,1.442308,0.8682894,2.266018,2.448458,45.43663,186.7945,0
362,1.218567,0.659952,0.4479424,1.484219,1.31671,1.523948,1.520884,1.020104,0.9313844,0.6607788,0.3207313,2.423476,0.7711808,1.534398,1.151987,1.44449,0.8683269,2.268836,2.448666,45.445,186.7884,0
363,1.220221,0.659918,0.4478943,1.488105,1.317143,1.524209,1.525257,1.019209,0.9298879,0.6613224,0.3207237,2.453887,0.7709608,1.538845,1.151845,1.446696,0.8683853,2.271558,2.44887,45.4532,186.782,0
364,1.221808,0.6598833,0.4478504,1.492118,1.317561,1.524399,1.529342,1.018376,0.9285068,0.66196,0.3207162,2.48243,0.7707536,1.542982,1.151736,1.448934,0.8684652,2.274147,2.449069,45.46133,186.7753,0
365,1.223302,0.6598482,0.4478101,1.49615,1.317993,1.524541,1.533131,1.017638,0.9272146,0.6626892,0.3207088,2.5094,0.7705583,1.546815,1.151655,1.451218,0.8685648,2.276559,2.449264,45.46946,186.7683,0
366,1.224676,0.6598141,0.447773,1.50013,1.318463,1.524654,1.536636,1.01702,0.9259825,0.6635066,0.3207015,2.534853,0.7703742,1.550341,1.151598,1.45356,0.8686816,2.278762,2.449455,45.47763,186.761,0
367,1.225905,0.6597844,0.4477386,1.504023,1.318991,1.524752,1.539878,1.016544,0.9247873,0.6644068,0.3206943,2.558662,0.7702004,1.553558,1.15156,1.455971,0.8688135,2.280733,2.449642,45.48589,186.7535,0
368,1.226982,0.6597598,0.4477066,1.507824,1.31959,1.524844,1.542881,1.016223,0.923614,0.6653816,0.3206873,2.580595,0.7700362,1.556468,1.151539,1.458455,0.8689582,2.282465,2.449826,45.49422,186.7457,0
369,1.227908,0.659741,0.4476761,1.511548,1.320269,1.524939,1.545671,1.01607,0.9224592,0.6664185,0.3206803,2.600372,0.7698807,1.559079,1.151531,1.461011,0.8691132,2.283964,2.450007,45.50266,186.7379,0
370,1.228691,0.6597287,0.447647,1.51522,1.321098,1.524921,1.548274,1.016091,0.9213296,0.6675025,0.3206735,2.617729,0.7697334,1.561406,1.151533,1.463638,0.8692766,2.285247,2.450186,45.51118,186.7298,0
371,1.22934,0.6597238,0.4476184,1.518873,1.322048,1.524849,1.550711,1.016286,0.9202416,0.6686168,0.3206668,2.632445,0.7695932,1.563468,1.151543,1.466327,0.8694464,2.286339,2.450361,45.51978,186.7217,0
372,1.22987,0.6597259,0.4475905,1.522541,1.323075,1.524806,1.553003,1.016653,0.9192172,0.6697443,0.3206603,2.644361,0.7694594,1.565287,1.151559,1.469072,0.8696208,2.287271,2.450535,45.52845,186.7134,0
373,1.230241,0.6690677,0.5263935,1.526151,1.295871,1.407909,1.471081,0.9854355,0.9041758,0.6636155,0.3206559,2.980073,0.6897501,1.56331,1.129016,1.495096,0.8986036,2.288079,2.450705,45.53717,186.7051,0
374,1.229819,0.6691815,0.5263073,1.531966,1.296822,1.409808,1.470642,0.9879599,0.903388,0.6633914,0.3206544,2.951799,0.6900416,1.564983,1.129401,1.496655,0.897953,2.287244,2.450777,45.54685,186.6967,0
375,1.229505,0.6692872,0.5262067,1.53756,1.297855,1.411542,1.470244,0.9904376,0.9026538,0.6632131,0.3206528,2.927629,0.6903108,1.566731,1.129739,1.498194,0.8973413,2.286632,2.450859,45.55642,186.6883,0
376,1.229318,0.6693999,0.5260915,1.542855,1.298959,1.41317,1.469894,0.9928322,0.9020104,0.6630727,0.3206512,2.906636,0.6905557,1.568513,1.130036,1.499724,0.8967664,2.286228,2.450947,45.56588,186.6797,0
377,1.229275,0.669517,0.5259637,1.547815,1.300114,1.414744,1.469597,0.9951252,0.9014877,0.6629661,0.3206495,2.888194,0.6907795,1.570302,1.130298,1.50125,0.89623,2.286031,2.451038,45.57529,186.671,0
378,1.229386,0.6696393,0.5258226,1.552435,1.301305,1.416299,1.469354,0.9973094,0.9011084,0.6628876,0.3206479,2.871976,0.6909849,1.572084,1.130528,1.502778,0.8957334,2.286037,2.45113,45.58465,186.6621,0
379,1.229653,0.6697644,0.5256704,1.556841,1.302492,1.417857,1.469165,0.999386,0.900889,0.662832,0.3206463,2.857909,0.691174,1.573853,1.13073,1.50431,0.8952776,2.286236,2.451223,45.59399,186.6532,0
380,1.23007,0.6698931,0.5255059,1.561201,1.303632,1.41943,1.469027,1.00136,0.9008425,0.6627944,0.3206446,2.846123,0.6913491,1.575606,1.130906,1.505846,0.8948637,2.286611,2.451314,45.60331,186.6442,0
381,1.230625,0.6700236,0.5253313,1.565323,1.304769,1.421025,1.468938,1.003239,0.9009773,0.6627714,0.320643,2.83685,0.6915115,1.577344,1.13106,1.507387,0.8944933,2.287141,2.451403,45.61263,186.6351,0
382,1.231302,0.6701554,0.5251466,1.569245,1.305899,1.422681,1.468761,1.005031,0.9012976,0.6627623,0.3206414,2.830331,0.6916628,1.579062,1.131192,1.508931,0.8941671,2.287797,2.451489,45.62195,186.626,0
383,1.232081,0.6702884,0.5249521,1.573009,1.307019,1.424379,1.468556,1.006743,0.9018038,0.6627684,0.3206399,2.826761,0.6918043,1.580757,1.131306,1.510478,0.8938856,2.288549,2.451572,45.63127,186.6169,0
384,1.232939,0.670421,0.5247492,1.576665,1.308127,1.426087,1.468415,1.008384,0.9024912,0.662793,0.3206385,2.826249,0.6919374,1.582425,1.1314,1.512024,0.8936491,2.289367,2.451651,45.64058,186.6078,0
385,1.233756,0.6682832,0.4573165,1.582958,1.318822,1.466756,1.498088,1.020175,0.9101654,0.6645089,0.320639,2.993504,0.9005027,1.584857,1.142283,1.529999,0.9212763,2.290226,2.451726,45.64989,186.5987,0
386,1.234161,0.6685041,0.4571904,1.588135,1.319648,1.466807,1.499889,1.020166,0.9129862,0.6642722,0.3206423,2.975314,0.8999215,1.584257,1.141942,1.530449,0.9212274,2.28858,2.451688,45.65791,186.5897,0
387,1.234596,0.6687102,0.4571423,1.59327,1.320347,1.467177,1.501474,1.020144,0.9157411,0.6640798,0.3206456,2.958934,0.8993503,1.583627,1.141605,1.530916,0.9212095,2.286977,2.451657,45.66621,186.5808,0
388,1.235053,0.6689013,0.4570848,1.598377,1.320938,1.467809,1.502928,1.020122,0.9184011,0.6639457,0.3206488,2.944384,0.8988051,1.582974,1.141274,1.53141,0.9212244,2.28541,2.451631,45.67465,186.5721,0
389,1.235518,0.6690777,0.4570194,1.603461,1.321448,1.468638,1.504319,1.020109,0.9209529,0.6638829,0.3206521,2.931626,0.8982852,1.582311,1.140948,1.531939,0.9212726,2.283874,2.451608,45.68317,186.5636,0
390,1.23598,0.6692411,0.4569467,1.608517,1.321903,1.469615,1.505693,1.02011,0.9233936,0.6639011,0.3206553,2.920569,0.8977897,1.581653,1.140627,1.53251,0.9213546,2.282361,2.451588,45.69167,186.5551,0
391,1.236424,0.6693928,0.4568676,1.6137,1.322319,1.470635,1.507078,1.020131,0.9257268,0.6640087,0.3206586,2.911079,0.8973173,1.581017,1.140311,1.533132,0.9214713,2.280864,2.451571,45.70012,186.5468,0
392,1.236839,0.6695325,0.4567839,1.619188,1.322703,1.471606,1.508487,1.020174,0.9279602,0.6642126,0.3206618,2.902945,0.8968675,1.580417,1.140002,1.533807,0.9216227,2.279377,2.451555,45.7085,186.5386,0
393,1.237215,0.6696628,0.4566956,1.624611,1.323068,1.472638,1.509929,1.020239,0.9301023,0.6645184,0.3206652,2.895938,0.8964401,1.579871,1.139701,1.534539,0.92181,2.277899,2.451542,45.71676,186.5304,0
394,1.237545,0.6697833,0.4566045,1.62994,1.323428,1.47371,1.511436,1.020244,0.9321623,0.6649307,0.3206685,2.889826,0.8960339,1.579382,1.139409,1.535327,0.9220334,2.276428,2.45153,45.7249,186.5222,0
395,1.237824,0.6698954,0.4565107,1.635158,1.323789,1.474809,1.512991,1.020227,0.9341493,0.6654526,0.3206719,2.884403,0.8956481,1.578949,1.139127,1.536172,0.9222928,2.274963,2.45152,45.73291,186.5141,0
396,1.238048,0.6699997,0.4564151,1.640253,1.324156,1.475924,1.514564,1.020248,0.9360709,0.6660858,0.3206754,2.879475,0.8952812,1.578566,1.138854,1.537069,0.9225879,2.273506,2.451511,45.74076,186.5061,0
