EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
335,2.937398E-06,0.004285887,0.01289486,0.0005985839,0.02749747,0.06105222,0.009949043,0.0008992967,0.0001024651,2.705793E-05,0.006799247,0.0005718372,0.02032902,2.261261E-06,0.0007979686,0.0001692769,0.154183,0,0,0,0,0
336,2.991377E-06,0.004308396,0.01291286,0.0006125936,0.02860995,0.06229945,0.01004333,0.0009415402,0.0001051045,2.822653E-05,0.006801422,0.0005774636,0.02044946,2.25561E-06,0.0007983866,0.0001699368,0.1550878,0,0,0,0,0
337,3.045858E-06,0.004593629,0.01502407,0.000407513,0.01943151,0.04223968,0.006704301,0.0006443313,7.041159E-05,1.915815E-05,0.00680376,0.0005398449,0.01738528,5.75741E-07,0.0007193216,0.002585965,0.1438435,0,0,0,0,0
338,3.100742E-06,0.004620117,0.01500277,0.0004164109,0.02025335,0.04404153,0.00689399,0.0006767136,7.267779E-05,1.996877E-05,0.006806271,0.0005459608,0.01754722,5.749752E-07,0.000720166,0.002580813,0.1449069,0,0,0,0,0
339,3.155812E-06,0.004648965,0.0149843,0.0004252145,0.02106602,0.04593503,0.007101217,0.0007092974,7.52153E-05,2.078601E-05,0.00680895,0.000551436,0.01770641,5.743303E-07,0.0007208988,0.002575879,0.1459584,0,0,0,0,0
340,3.210956E-06,0.004680083,0.01496833,0.0004340273,0.02186212,0.04792684,0.007325847,0.0007418268,7.807336E-05,2.160635E-05,0.006811792,0.0005563543,0.01786287,5.737626E-07,0.000721532,0.002571402,0.1469949,0,0,0,0,0
341,3.266079E-06,0.004713367,0.01495452,0.0004429898,0.02263504,0.05002217,0.007568013,0.0007740317,8.12927E-05,2.242837E-05,0.006814794,0.0005608004,0.01801663,5.732419E-07,0.0007220758,0.002567738,0.1480138,0,0,0,0,0
342,3.321075E-06,0.004748715,0.01494255,0.0004522804,0.02337896,0.05222473,0.007828157,0.0008056316,8.490311E-05,2.325254E-05,0.006817952,0.000564865,0.0181677,5.727446E-07,0.0007225382,0.002565335,0.1490124,0,0,0,0,0
343,3.375834E-06,0.004786024,0.01493211,0.0004621129,0.02408883,0.05453678,0.008107031,0.0008363564,8.891919E-05,2.408086E-05,0.00682126,0.0005686349,0.01831612,5.722502E-07,0.0007229262,0.002564705,0.1499885,0,0,0,0,0
344,3.430291E-06,0.004825167,0.01492292,0.0004727312,0.02476035,0.05695908,0.008405664,0.0008659535,9.334172E-05,2.49166E-05,0.006824717,0.0005721892,0.01846191,5.717405E-07,0.0007232452,0.002566399,0.15094,0,0,0,0,0
345,3.484326E-06,0.004866043,0.01491467,0.0004844038,0.02538993,0.05949078,0.0087253,0.000894202,9.815822E-05,2.5764E-05,0.006828319,0.0005755951,0.01860511,5.712004E-07,0.0007234995,0.002570978,0.1518653,0,0,0,0,0
346,3.537873E-06,0.004908525,0.01490713,0.0004974159,0.02597469,0.06212948,0.009067314,0.0009209213,0.0001033445,2.662814E-05,0.006832062,0.0005789046,0.01874579,5.706189E-07,0.0007236919,0.002578989,0.1527628,0,0,0,0,0
347,3.59084E-06,0.0049525,0.01490005,0.0005120643,0.02651238,0.06487127,0.00943312,0.0009459781,0.0001088669,2.75148E-05,0.006835945,0.0005821519,0.01888401,5.699915E-07,0.0007238244,0.002590944,0.1536313,0,0,0,0,0
348,3.64315E-06,0.004997855,0.01489321,0.0005286516,0.02700141,0.06771085,0.009824098,0.0009692875,0.000114685,2.843037E-05,0.006839967,0.0005853522,0.01901985,5.693223E-07,0.0007238976,0.002607303,0.1544699,0,0,0,0,0
349,3.694461E-06,0.005062593,0.01521201,0.0005051683,0.02546843,0.06538799,0.009492011,0.0009215688,0.0001117026,2.720138E-05,0.006844134,0.0006596244,0.01646923,6.092664E-07,0.000408528,0.001255617,0.1540243,0,0,0,0,0
350,3.744716E-06,0.00511094,0.01519796,0.0005216451,0.02596332,0.06801684,0.009914935,0.0009483208,0.0001173575,2.813873E-05,0.006848453,0.0006593945,0.01662591,6.082749E-07,0.0004098488,0.001267725,0.1548645,0,0,0,0,0
351,3.794028E-06,0.005160569,0.01518426,0.000538719,0.02647989,0.07054145,0.01036256,0.0009773582,0.0001230594,2.913416E-05,0.006852919,0.0006593136,0.01677913,6.071829E-07,0.000411013,0.001279851,0.155699,0,0,0,0,0
352,3.842412E-06,0.005211363,0.01517095,0.0005564331,0.02702344,0.07295525,0.01083635,0.001008751,0.0001287638,3.019701E-05,0.00685753,0.0006594013,0.01692901,6.06027E-07,0.000412034,0.001291907,0.1565296,0,0,0,0,0
353,3.889825E-06,0.005263239,0.01515807,0.0005748412,0.02759862,0.07525416,0.01133747,0.001042601,0.0001344236,3.133633E-05,0.006862285,0.0006597092,0.01707569,6.048475E-07,0.0004129237,0.001303779,0.1573584,0,0,0,0,0
354,3.936273E-06,0.005316096,0.01514569,0.0005940067,0.02820954,0.07743581,0.01186676,0.001079052,0.0001399898,3.256019E-05,0.006867179,0.0006603093,0.01721928,6.036877E-07,0.0004136925,0.001315335,0.1581872,0,0,0,0,0
355,3.981679E-06,0.005369873,0.01513392,0.0006140007,0.02885985,0.07949903,0.01242476,0.001118287,0.0001454152,3.387463E-05,0.00687221,0.0006612821,0.01735991,6.025923E-07,0.00041435,0.001326429,0.1590175,0,0,0,0,0
356,4.026009E-06,0.005424493,0.01512285,0.0006348973,0.02955282,0.0814434,0.01301168,0.001160524,0.0001506553,3.528365E-05,0.006877376,0.0006627049,0.01749767,6.016051E-07,0.0004149043,0.001336908,0.1598511,0,0,0,0,0
357,4.069238E-06,0.005479884,0.01511259,0.0006567698,0.03029139,0.08326905,0.01362742,0.001206011,0.0001556712,3.678903E-05,0.006882673,0.0006646402,0.01763267,6.007664E-07,0.0004153631,0.001346621,0.1606891,0,0,0,0,0
358,4.111255E-06,0.005536024,0.01510325,0.0006795955,0.03107925,0.08497644,0.01427149,0.001255009,0.0001604307,3.839039E-05,0.006888099,0.0006671312,0.01776502,6.001109E-07,0.0004157331,0.001355422,0.1615327,0,0,0,0,0
359,4.152029E-06,0.005592855,0.01509495,0.000703358,0.0319197,0.08656625,0.01494312,0.001307788,0.0001649101,4.008549E-05,0.00689365,0.0006701989,0.0178948,5.996664E-07,0.0004160201,0.001363177,0.1623829,0,0,0,0,0
360,4.191525E-06,0.005650315,0.01508785,0.0007280744,0.03281522,0.08803934,0.01564116,0.001364608,0.0001690936,4.18706E-05,0.006899322,0.0006738433,0.01802211,5.994521E-07,0.0004162295,0.001369769,0.1632404,0,0,0,0,0
361,4.230644E-06,0.006025854,0.01582268,0.000534213,0.02397123,0.06414314,0.01165335,0.001013585,0.0001233166,3.101506E-05,0.006905128,0.0003436464,0.02525112,2.62938E-06,0.00059266,0.0001263045,0.1592127,0,0,0,0,0
362,4.269208E-06,0.006085139,0.01580052,0.0005527026,0.02469565,0.06591317,0.01221089,0.001063071,0.0001270978,3.239611E-05,0.006911083,0.0003535002,0.02526694,2.625894E-06,0.0005917844,0.0001272109,0.1601539,0,0,0,0,0
363,4.30674E-06,0.006145317,0.01578007,0.0005715336,0.02543677,0.06772588,0.01275899,0.001116064,0.0001312213,3.381998E-05,0.006917185,0.000362604,0.02528995,2.621933E-06,0.000590956,0.0001280968,0.161103,0,0,0,0,0
364,4.343091E-06,0.00620641,0.0157612,0.0005906779,0.02619519,0.0695856,0.01329665,0.001172785,0.0001356979,3.528213E-05,0.006923432,0.0003708915,0.02531975,2.617564E-06,0.0005901633,0.0001289623,0.1620597,0,0,0,0,0
365,4.378169E-06,0.006268436,0.01574378,0.0006101453,0.02697094,0.07149587,0.01382328,0.001233425,0.0001405434,3.677728E-05,0.006929825,0.0003782554,0.025356,2.612822E-06,0.0005893969,0.000129806,0.1630235,0,0,0,0,0
366,4.411942E-06,0.006331401,0.01572767,0.0006299762,0.02776349,0.07345964,0.01433854,0.001298149,0.000145779,3.829937E-05,0.006936361,0.0003845664,0.02539838,2.607725E-06,0.0005886496,0.0001306246,0.1639942,0,0,0,0,0
367,4.444451E-06,0.006395282,0.01571278,0.000650231,0.02857187,0.0754794,0.01484223,0.001367089,0.0001514318,3.984169E-05,0.006943039,0.0003896926,0.02544659,2.602284E-06,0.0005879163,0.0001314134,0.1649712,0,0,0,0,0
368,4.475767E-06,0.006460042,0.01569903,0.0006709814,0.02939462,0.07755735,0.01533426,0.001440346,0.0001575338,4.139708E-05,0.006949859,0.000393516,0.02550037,2.596504E-06,0.0005871934,0.0001321667,0.1659541,0,0,0,0,0
369,4.505976E-06,0.006525638,0.01568636,0.0006923026,0.0302299,0.07969538,0.01581452,0.00151798,0.0001641211,4.295831E-05,0.006956818,0.0003959444,0.02555947,2.590384E-06,0.000586479,0.0001328782,0.1669425,0,0,0,0,0
370,4.535171E-06,0.006592017,0.01567473,0.0007142682,0.03107402,0.08190161,0.01628292,0.001600015,0.0001712323,4.451831E-05,0.006963914,0.0003969169,0.02562368,2.583918E-06,0.0005857726,0.0001335414,0.167936,0,0,0,0,0
371,4.563451E-06,0.006659115,0.0156641,0.0007369459,0.03192356,0.08418181,0.01673934,0.001686434,0.0001789069,4.607055E-05,0.006971146,0.0003964059,0.02569282,2.577088E-06,0.0005850748,0.0001341501,0.1689339,0,0,0,0,0
372,4.590913E-06,0.00672687,0.01565445,0.0007603949,0.03277586,0.08653744,0.01718363,0.00177718,0.0001871835,4.760921E-05,0.006978511,0.0003944139,0.02576671,2.569863E-06,0.0005843878,0.0001346984,0.169936,0,0,0,0,0
373,4.617857E-06,0.007363035,0.01968279,0.0005066895,0.02179665,0.05798267,0.01148123,0.001211324,0.0001269197,3.184494E-05,0.006985965,0.0007642095,0.01860804,8.82092E-07,0.0004331438,0.001006837,0.1904716,0,0,0,0,0
374,4.644638E-06,0.007429788,0.01954996,0.0005215375,0.02240617,0.06001561,0.01186833,0.001273907,0.0001332533,3.296259E-05,0.006993461,0.000745045,0.01877737,8.801108E-07,0.0004333072,0.001009195,0.1911696,0,0,0,0,0
375,4.671382E-06,0.007495937,0.01942175,0.0005362335,0.02301851,0.06205406,0.01227222,0.001336602,0.0001400605,3.413709E-05,0.007001001,0.0007288129,0.01894115,8.782073E-07,0.0004334092,0.001011608,0.191874,0,0,0,0,0
376,4.698063E-06,0.007561378,0.0192986,0.0005508462,0.02363171,0.06409869,0.01269334,0.001399236,0.00014737,3.537022E-05,0.007008587,0.0007152096,0.01909987,8.763782E-07,0.0004334599,0.001014077,0.1925833,0,0,0,0,0
377,4.724541E-06,0.007626031,0.01918089,0.0005654657,0.02424401,0.06614821,0.01313207,0.001461671,0.000155207,3.666398E-05,0.007016218,0.0007040797,0.01925395,8.746289E-07,0.0004334677,0.001016596,0.1932963,0,0,0,0,0
378,4.750616E-06,0.007689808,0.01906901,0.0005801992,0.02485382,0.06819984,0.01358876,0.001523793,0.0001635932,3.802078E-05,0.007023895,0.0006953661,0.01940378,8.729703E-07,0.0004334402,0.00101916,0.1940119,0,0,0,0,0
379,4.776049E-06,0.007752649,0.01896328,0.0005951229,0.02546023,0.07024968,0.01406374,0.001585505,0.0001725464,3.944341E-05,0.007031619,0.0006890664,0.01954967,8.714179E-07,0.0004333838,0.001021756,0.1947289,0,0,0,0,0
380,4.800583E-06,0.007814479,0.01886404,0.0006102626,0.02606318,0.07229302,0.01455734,0.001646717,0.00018208,4.093512E-05,0.007039389,0.0006851931,0.01969192,8.699886E-07,0.0004333041,0.001024373,0.1954461,0,0,0,0,0
381,4.823956E-06,0.007875248,0.01877155,0.000625728,0.02666176,0.07432467,0.01506987,0.001707348,0.000192203,4.24996E-05,0.007047205,0.0006837468,0.01983079,8.687007E-07,0.000433206,0.001026999,0.1961626,0,0,0,0,0
382,4.845915E-06,0.007934908,0.01868608,0.0006416289,0.02725513,0.07633703,0.01560311,0.001767317,0.0002029191,4.414087E-05,0.007055067,0.0006847041,0.01996649,8.675733E-07,0.0004330937,0.00102962,0.1968774,0,0,0,0,0
383,4.866222E-06,0.007993415,0.0186079,0.0006580735,0.02784251,0.07832313,0.01615829,0.001826544,0.000214227,4.586315E-05,0.007062973,0.0006880114,0.02009923,8.666252E-07,0.0004329711,0.001032224,0.1975895,0,0,0,0,0
384,4.884662E-06,0.008050745,0.0185372,0.0006751654,0.02842315,0.08027742,0.01673575,0.001884952,0.0002261204,4.767077E-05,0.007070922,0.000693585,0.02022917,8.658752E-07,0.0004328417,0.001034799,0.1982981,0,0,0,0,0
385,4.901437E-06,0.007945822,0.01522031,0.0008211377,0.03437515,0.09733091,0.02049338,0.00230591,0.0002823295,5.882703E-05,0.007078872,0.0008451518,0.04052944,9.887607E-07,0.0005049185,0.001654761,0.2185649,0,0,0,0,0
386,4.916518E-06,0.007998987,0.01524898,0.0008412015,0.03502389,0.09947385,0.02112791,0.002378079,0.0002963921,6.124172E-05,0.007086778,0.0008424639,0.04011282,9.879154E-07,0.0005044214,0.001657161,0.2188606,0,0,0,0,0
387,4.929835E-06,0.00805003,0.01527932,0.0008612032,0.03566972,0.1016489,0.02176031,0.00245295,0.0003104079,6.380847E-05,0.007094639,0.0008410061,0.03972504,9.872085E-07,0.0005039841,0.001659754,0.2191491,0,0,0,0,0
388,4.941301E-06,0.008099094,0.01531164,0.0008811273,0.03631499,0.1038377,0.0223912,0.002530656,0.0003243412,6.653486E-05,0.007102457,0.0008406178,0.03936423,9.866351E-07,0.0005036046,0.001662499,0.2194306,0,0,0,0,0
389,4.950836E-06,0.008146315,0.01534622,0.0009009468,0.03696148,0.1060249,0.02302036,0.002611318,0.0003381643,6.942751E-05,0.007110231,0.0008411129,0.03902867,9.861864E-07,0.0005032807,0.001665348,0.2197052,0,0,0,0,0
390,4.958379E-06,0.008191818,0.01538333,0.0009206328,0.03761046,0.1081975,0.02364694,0.002695047,0.0003518547,7.249224E-05,0.007117961,0.0008422839,0.03871677,9.858502E-07,0.0005030109,0.001668242,0.2199728,0,0,0,0,0
391,4.963901E-06,0.008235721,0.0154232,0.0009400597,0.03826278,0.1103494,0.02426963,0.002781946,0.0003653935,7.573397E-05,0.007125646,0.0008439065,0.03842704,9.856101E-07,0.0005027936,0.001671117,0.2202336,0,0,0,0,0
392,4.96741E-06,0.008278141,0.015466,0.0009589814,0.03891922,0.1124814,0.02488687,0.002872118,0.0003787633,7.915658E-05,0.007133286,0.0008457551,0.0381581,9.854452E-07,0.0005026275,0.001673906,0.2204877,0,0,0,0,0
393,4.968943E-06,0.008319175,0.01551192,0.0009773477,0.03958022,0.1145858,0.0254969,0.002965665,0.0003919475,8.276282E-05,0.007140879,0.0008476096,0.03790862,9.853293E-07,0.0005025102,0.001676538,0.2207352,0,0,0,0,0
394,4.96857E-06,0.008358921,0.01556109,0.0009951153,0.04024592,0.1166564,0.02609734,0.003062945,0.0004049303,8.655419E-05,0.007148425,0.0008492572,0.03767739,9.852334E-07,0.00050244,0.001678941,0.2209761,0,0,0,0,0
395,4.966388E-06,0.008397467,0.01561361,0.001012246,0.04091624,0.1186876,0.02668603,0.003164228,0.0004176952,9.053086E-05,0.007155922,0.0008504899,0.03746328,9.851258E-07,0.000502415,0.001681044,0.2212108,0,0,0,0,0
396,4.962512E-06,0.008434896,0.0156696,0.001028706,0.04159092,0.1206747,0.02726122,0.003269623,0.0004302259,9.469162E-05,0.00716337,0.0008511033,0.03726526,9.84972E-07,0.0005024336,0.001682777,0.2214392,0,0,0,0,0
