EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:32 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
302,0.0680324,0.1314324,0.1077424,0.1366022,0.161559,0.07316078,0.07491575,0.004189662,0.0008912919,0.0005485729,0.4472451,0.00240592,0.1454254,0.0008572241,0.00930636,0.07637168,0.9935926,0.2077693,20.70155,30.12491,16.34852,24.22528
303,0.06830103,0.1344445,0.1078939,0.1553481,0.2209608,0.06819512,0.07406856,0.005937683,0.00091517,0.0006254945,0.4510032,0.002562028,0.1475842,0.0009082968,0.009927136,0.07823837,1.058324,0.2512467,21.63753,32.04009,18.15834,25.62628
304,0.06898234,0.1376024,0.1087164,0.1725506,0.2765841,0.06226011,0.07195682,0.007807501,0.0009335178,0.0006858774,0.4550917,0.002773511,0.1505532,0.0009568066,0.01055063,0.07896689,1.111298,0.3020779,22.14654,30.18407,13.3134,23.78596
305,0.07037636,0.1408046,0.1100747,0.1744187,0.3311374,0.05584344,0.06812998,0.00954101,0.0009197169,0.0007327729,0.458649,0.003030899,0.1540736,0.0009941263,0.01111536,0.07744246,1.141014,0.3453811,21.98763,26.55644,10.01146,20.79428
306,0.07193384,0.1439074,0.1117712,0.1655811,0.3825797,0.05028152,0.06209002,0.0112492,0.0009346455,0.0007629796,0.4614506,0.003312395,0.1577796,0.001022717,0.01158348,0.07468498,1.14586,0.3736776,21.32405,22.347,7.610563,17.57611
307,0.07323065,0.1467546,0.1135543,0.1531768,0.4223259,0.04641419,0.0543567,0.01332856,0.0009442296,0.0007786911,0.4634188,0.003591836,0.1612747,0.001042816,0.01192632,0.07134183,1.128032,0.3830215,20.30356,18.14712,5.734772,14.49025
308,0.07400159,0.1492072,0.1151744,0.1368698,0.4513932,0.0427857,0.04605714,0.01520257,0.0009493636,0.0007862413,0.4645605,0.003845906,0.1642118,0.001051957,0.01212702,0.06774379,1.091983,0.3738152,19.06738,14.38101,4.441516,11.79916
309,0.07410616,0.1511583,0.1164335,0.115169,0.4700008,0.04216892,0.03760933,0.01679825,0.0009148273,0.0007808236,0.4649524,0.004058017,0.1663452,0.00104751,0.01217999,0.06420506,1.04281,0.3500963,17.73903,11.24359,3.610352,9.605087
310,0.07326281,0.152551,0.1172035,0.1025221,0.4800538,0.04576085,0.03050112,0.01742047,0.0008854834,0.0007650845,0.4647337,0.004222624,0.1676166,0.001031996,0.01211093,0.06182348,0.9896718,0.3191073,16.51747,9.511344,4.712643,8.76626
311,0.07131899,0.153383,0.1174955,0.1000218,0.4839688,0.05279507,0.02458929,0.01745743,0.0008987157,0.0007338944,0.4641638,0.004339727,0.1681158,0.00100935,0.01195046,0.06145547,0.939907,0.288083,15.52015,8.609901,5.253164,8.520483
312,0.06864421,0.1536846,0.1173624,0.09646732,0.493413,0.06209888,0.01932663,0.01744455,0.0009650277,0.0007033222,0.463365,0.00441162,0.1679803,0.000981203,0.01172582,0.06246015,0.8970772,0.2589543,14.72257,8.323745,5.929017,8.699257
313,0.06563496,0.1532089,0.1168116,0.0955637,0.5026367,0.07334207,0.0157353,0.01685519,0.001085975,0.0006771591,0.4624439,0.004394313,0.168088,0.0009451638,0.01149232,0.06325592,0.8613399,0.2327954,14.09442,8.292356,6.188632,8.921902
314,0.06264403,0.1523129,0.1160122,0.09956384,0.4994966,0.09202075,0.01318128,0.01586245,0.001297816,0.0006562215,0.461438,0.004326187,0.1677457,0.0009009038,0.01122862,0.0627734,0.8340586,0.2095666,13.59736,8.447527,6.493586,9.204722
315,0.05973968,0.1510759,0.1150545,0.1039701,0.5038043,0.1149045,0.01129856,0.01465109,0.001683843,0.0006408782,0.4604045,0.004208072,0.1670768,0.0008510664,0.01096253,0.06127824,0.8182204,0.1900244,13.27954,9.197754,7.67443,10.03712
316,0.0569422,0.1495895,0.1140612,0.1079054,0.5268391,0.1346808,0.009945244,0.0137262,0.002096825,0.0006340397,0.4594866,0.004045899,0.1662313,0.0008021702,0.010722,0.05944607,0.8170636,0.1751553,13.18678,10.47769,8.850122,11.22527
317,0.05455225,0.1479471,0.1131618,0.1059692,0.5471008,0.1664723,0.008980844,0.01296316,0.002510468,0.0006309394,0.4587732,0.003848919,0.1653137,0.0007567157,0.01051485,0.05664127,0.8281431,0.1643195,13.2467,11.69283,9.174927,12.14546
318,0.0528287,0.1462267,0.1124326,0.09285334,0.5655206,0.2108606,0.008449745,0.01214166,0.002984329,0.0006462285,0.4582386,0.00362784,0.1643682,0.000715165,0.01033924,0.05270442,0.8472918,0.1562847,13.38587,12.77153,9.435598,12.87211
319,0.05187748,0.144483,0.1119275,0.07508336,0.5717957,0.2593231,0.008387391,0.01110911,0.003636987,0.0006674386,0.4578454,0.003389681,0.1633863,0.0006755185,0.01017582,0.04788997,0.8673111,0.149844,13.51168,13.1982,8.779128,12.95986
320,0.05141833,0.1427779,0.1116212,0.06690348,0.5710747,0.3218212,0.008604558,0.01010334,0.004388599,0.0007016169,0.4575542,0.00315552,0.16245,0.0006472606,0.01005322,0.04410953,0.8944139,0.1453783,13.75717,14.71413,10.88197,14.23124
321,0.05099408,0.1412427,0.1116077,0.06941219,0.5641838,0.4110819,0.009875668,0.00914678,0.005300964,0.0007431304,0.4577232,0.002953476,0.161784,0.0006435969,0.01002477,0.04297414,0.9402651,0.1459773,14.33534,17.55748,13.50881,16.54622
322,0.05082145,0.1400529,0.1120382,0.07321472,0.5733982,0.5094915,0.01286885,0.008458487,0.00615519,0.0008051775,0.458661,0.002808563,0.1616445,0.0006692566,0.01012908,0.04422124,1.009667,0.1534546,15.26548,21.20916,15.74463,19.27002
323,0.05147795,0.1393024,0.1130909,0.07814889,0.5688292,0.5845933,0.01760377,0.007739202,0.006868374,0.0008817552,0.4603535,0.002709876,0.1620292,0.000702066,0.01029372,0.04519597,1.078829,0.1656023,16.11793,22.2761,13.16663,19.50653
324,0.05320779,0.1389485,0.1146569,0.0814878,0.5363125,0.6498914,0.0239485,0.006786567,0.007539734,0.0009778404,0.4622092,0.00264835,0.1627964,0.0007289508,0.01046448,0.04507778,1.132823,0.1775387,16.66269,21.98123,11.63567,18.82838
325,0.05553192,0.1391341,0.1167298,0.08529794,0.4947765,0.663738,0.03068992,0.005934866,0.007778011,0.00109024,0.4639787,0.002567423,0.16423,0.0007435384,0.01052114,0.04430678,1.16021,0.1867075,16.83783,20.1837,9.224857,17.07541
326,0.05814024,0.1394298,0.1189565,0.08550348,0.4622513,0.6291139,0.0406602,0.005207201,0.007635896,0.001235326,0.4653411,0.002502534,0.1655208,0.0007444572,0.01049519,0.04312657,1.157823,0.1898817,16.61027,17.44365,6.981999,14.73174
327,0.06074769,0.139665,0.1210922,0.08296701,0.4193138,0.5762097,0.05115159,0.004531502,0.007146327,0.001446116,0.4661,0.002444894,0.1663995,0.0007320311,0.01035883,0.04171272,1.125748,0.1854358,16.01138,14.13542,4.778192,12.02237
328,0.06312129,0.1397122,0.1229068,0.07775066,0.3712124,0.5178705,0.05691456,0.003882006,0.006582915,0.001639914,0.4661495,0.002388113,0.1666661,0.0007088187,0.01010944,0.04017869,1.069652,0.1737601,15.14301,10.93618,3.305111,9.486135
329,0.06490254,0.1394979,0.1242291,0.07356802,0.3208006,0.4570863,0.06525214,0.003307193,0.00597924,0.001795118,0.46553,0.0023279,0.1662319,0.0006793065,0.009767895,0.03888213,0.9992624,0.1574869,14.16897,8.449443,2.911739,7.655502
330,0.06578325,0.1389897,0.1249771,0.07191225,0.2649944,0.40611,0.07506219,0.002872372,0.005302324,0.001945605,0.4643685,0.002260255,0.1651037,0.0006469323,0.009359971,0.03811862,0.9231515,0.1395408,13.21101,6.681519,2.909255,6.470142
331,0.06570785,0.1381728,0.1251403,0.07176612,0.2176355,0.3582337,0.08297952,0.002596041,0.004563478,0.002142605,0.4627789,0.002181636,0.1633527,0.0006134046,0.008909233,0.03786381,0.8471829,0.1217886,12.32571,5.473199,3.007276,5.740749
332,0.06473552,0.1370373,0.1247519,0.07111263,0.1911328,0.3048611,0.09033443,0.002387744,0.003848142,0.002332369,0.4608578,0.002088959,0.1610838,0.0005784993,0.008438015,0.03785137,0.7756422,0.1053463,11.54996,4.779389,3.429685,5.469185
333,0.06287427,0.1355684,0.1238755,0.0714521,0.1816766,0.2515563,0.09886938,0.002397643,0.003172786,0.002517693,0.458709,0.001979857,0.1584233,0.0005413116,0.007969868,0.03794955,0.7126583,0.09100772,10.93676,4.663557,4.370983,5.775466
334,0.0599665,0.1337606,0.1225972,0.07671426,0.1857316,0.217313,0.1048283,0.002710802,0.002656798,0.002646444,0.4564558,0.001856284,0.1555275,0.0005036455,0.007541697,0.03880926,0.6651844,0.07960191,10.6075,5.671393,6.776184,7.299961
335,0.05666667,0.1316578,0.1210994,0.07483951,0.1979548,0.1893748,0.1062339,0.003287451,0.002230088,0.002744926,0.4542697,0.001722107,0.152485,0.0004658106,0.007158909,0.03849886,0.6312283,0.07090048,10.4689,6.319375,6.12251,7.863738
336,0.05391917,0.1293,0.1194687,0.06657857,0.2132118,0.1659182,0.1077188,0.004078909,0.001823428,0.002858103,0.4520678,0.001587697,0.1493412,0.0004266015,0.006811494,0.03635406,0.6053432,0.06354914,10.3597,6.827441,6.163979,8.231433
337,0.05173392,0.1266848,0.117433,0.05736795,0.230457,0.1518569,0.1075568,0.005040138,0.001536404,0.002910848,0.4498594,0.001461605,0.1466677,0.0003890039,0.006503001,0.03300752,0.5866963,0.05740942,10.30099,7.321,6.369794,8.583202
338,0.05004951,0.1239336,0.1154156,0.04881001,0.2437959,0.1479721,0.1032246,0.006652081,0.001334901,0.002930176,0.4476536,0.001349672,0.1439138,0.0003565238,0.006227098,0.0293586,0.5731421,0.05235351,10.30138,7.880105,6.714184,9.007513
339,0.04886885,0.121101,0.1134694,0.04198132,0.2495241,0.1483468,0.09885727,0.008643722,0.001179845,0.002926608,0.4454673,0.001254832,0.1411101,0.0003302735,0.00597768,0.02579563,0.5622597,0.04812777,10.3289,8.227933,6.535379,9.177586
340,0.04830994,0.1182307,0.1116074,0.03496766,0.2446201,0.1519449,0.09474234,0.0102156,0.001041768,0.002922046,0.4432473,0.001177245,0.1382549,0.0003084369,0.005739094,0.02237855,0.5498902,0.044307,10.30551,8.080588,5.753686,8.845381
341,0.04808043,0.1153569,0.1097961,0.02977811,0.2376893,0.1580633,0.09131788,0.01267218,0.0009304348,0.002920458,0.4409471,0.001118985,0.1353858,0.0002929569,0.005519137,0.01974796,0.5379121,0.04085537,10.29068,8.348875,6.582022,9.114481
342,0.04725737,0.1125377,0.1080314,0.02980919,0.244667,0.171232,0.09375242,0.01655112,0.0008815345,0.002982563,0.4387978,0.001085966,0.1326881,0.0002949723,0.005376335,0.01920235,0.5393671,0.03859525,10.58913,10.84019,10.71815,11.68247
343,0.04608528,0.1098828,0.1064751,0.0326404,0.2520437,0.1880785,0.09814095,0.02133446,0.0008888594,0.003103265,0.4372618,0.001076566,0.1302857,0.000314684,0.005320126,0.02021361,0.5548174,0.03794651,11.18769,13.06331,10.82757,13.33469
344,0.04555004,0.1074788,0.1051682,0.03455864,0.2534617,0.2115033,0.09902963,0.02718696,0.0009195134,0.003240145,0.4361565,0.001086247,0.1281852,0.0003400055,0.005317925,0.02119159,0.5753071,0.03807677,11.81123,14.6389,10.65126,14.2712
345,0.04570829,0.1053737,0.1041151,0.03689502,0.2484052,0.2347805,0.09508533,0.03427061,0.001031248,0.003354606,0.4353467,0.001106525,0.1263364,0.0003630313,0.005339778,0.02173505,0.5943478,0.03861293,12.35997,15.32526,9.88113,14.44171
346,0.04640567,0.1035767,0.1032695,0.04097994,0.2354627,0.2510666,0.09150754,0.04029476,0.001268616,0.003421027,0.4346414,0.001129832,0.1246577,0.0003786028,0.005356556,0.02178243,0.606585,0.03912162,12.74527,15.10366,8.741501,13.92974
347,0.04733289,0.1020721,0.102549,0.04852136,0.2152784,0.2633488,0.08612415,0.04421975,0.001646176,0.003432036,0.4338726,0.001152571,0.1230714,0.00038613,0.005352172,0.021561,0.6099784,0.03929893,12.94949,14.36975,7.864094,13.137
348,0.04804371,0.1008328,0.1018651,0.05977111,0.1918393,0.2746674,0.08046126,0.04774648,0.002164935,0.003403983,0.4329914,0.001174887,0.1215555,0.0003903151,0.005335243,0.02156271,0.6074989,0.03921033,13.071,13.96295,8.168044,12.82761
349,0.04825845,0.09983148,0.1011306,0.07603733,0.1706649,0.2818283,0.0756715,0.0495019,0.002788189,0.003356579,0.4320747,0.001187599,0.1204351,0.0003944617,0.005331,0.02210592,0.6014256,0.03905476,13.16678,13.63256,8.09486,12.60072
350,0.04793865,0.09904185,0.100361,0.09726793,0.1561349,0.2834912,0.0753115,0.04906015,0.003813342,0.0033108,0.4311408,0.00120017,0.1193817,0.000402175,0.005331919,0.02334019,0.5947971,0.0389492,13.29148,13.84082,8.879585,12.90348
351,0.047083,0.09843918,0.09956802,0.1248599,0.1510101,0.2789422,0.07758037,0.04844495,0.005122525,0.003273401,0.4303121,0.001214223,0.1184389,0.0004163479,0.005351546,0.02546369,0.5903013,0.03917601,13.50409,14.45739,9.598726,13.50315
352,0.04588214,0.09799802,0.0987868,0.1570744,0.1529066,0.2714945,0.08309099,0.0483097,0.006286279,0.003260529,0.4296587,0.001231198,0.1176538,0.0004375002,0.005396924,0.02843582,0.5889992,0.03985176,13.80365,15.33302,10.23971,14.24296
353,0.04456114,0.09768515,0.09806669,0.1889514,0.1623359,0.2616943,0.08957025,0.04803464,0.008055616,0.003259572,0.4292062,0.001250268,0.1170436,0.0004625591,0.005462926,0.03186328,0.5897386,0.04095195,14.13659,16.00624,10.23774,14.70629
354,0.04338898,0.09744428,0.09743375,0.2063537,0.1823294,0.2462,0.09367809,0.04799964,0.01033032,0.003242005,0.4288344,0.001264384,0.1165342,0.0004812346,0.005519214,0.03453122,0.5873952,0.04201328,14.32966,15.51141,8.607018,14.07341
355,0.04239871,0.09721037,0.09682549,0.2100747,0.2191194,0.2250924,0.09612563,0.04748892,0.01268736,0.003216075,0.4283161,0.001270776,0.1160438,0.0004899077,0.00555576,0.0359312,0.5810937,0.04260632,14.36162,14.76856,8.069941,13.38437
356,0.04141767,0.09692672,0.09620935,0.2015712,0.267917,0.202668,0.09959174,0.04489735,0.01519783,0.003167488,0.4276364,0.001267421,0.1155072,0.0004891267,0.005567652,0.03623613,0.5710275,0.04273039,14.27416,13.77931,7.352585,12.55329
357,0.04044544,0.09653766,0.09554147,0.1826813,0.3219908,0.1800663,0.1015119,0.04025219,0.01792643,0.003122416,0.4267236,0.001252042,0.1148485,0.0004791709,0.005544086,0.03546117,0.5562641,0.04218772,14.03626,12.38584,6.219302,11.38948
358,0.03938339,0.09599866,0.0947741,0.1708233,0.3733326,0.1587419,0.1012254,0.03643034,0.01988121,0.003119503,0.4255307,0.001227634,0.1140528,0.0004655923,0.00549406,0.03426297,0.5389954,0.04105178,13.73359,11.44315,6.445005,10.77724
359,0.03807953,0.09530027,0.09393839,0.1740107,0.4185129,0.1382043,0.1007842,0.0328774,0.02084301,0.003178515,0.4241804,0.001198725,0.1131757,0.0004543239,0.005432926,0.0334187,0.5219308,0.03972113,13.4703,10.96155,6.818616,10.59475
360,0.03655377,0.09445228,0.09307917,0.1848679,0.4647535,0.121458,0.1011362,0.02968889,0.02170853,0.003306511,0.4227638,0.001170345,0.1122987,0.0004487887,0.005377241,0.03327152,0.50745,0.03844601,13.29764,11.02416,7.551956,10.8818
361,0.0349251,0.09342765,0.09214306,0.1988648,0.5135789,0.1099472,0.1013498,0.02735493,0.02190341,0.003496588,0.4213772,0.001173807,0.1107382,0.0004483401,0.005324195,0.03375292,0.4966801,0.03737729,13.21417,11.26495,7.827457,11.20654
362,0.03339624,0.09229228,0.09126591,0.2075955,0.5540242,0.1039596,0.09931644,0.02660977,0.02108259,0.003859175,0.4200125,0.001173214,0.1092721,0.0004487864,0.005276798,0.03392739,0.4874622,0.03636481,13.13027,11.15067,7.266798,11.07919
363,0.03206221,0.09106162,0.09041796,0.206705,0.5906667,0.1027421,0.09445158,0.02652672,0.02011957,0.004316164,0.4185876,0.001167487,0.107856,0.0004468401,0.005228113,0.03336077,0.4785166,0.03524569,13.00601,10.87104,6.9494,10.81421
364,0.03089243,0.08975025,0.08956826,0.200499,0.6174087,0.1051013,0.08815619,0.02714755,0.01926271,0.004672834,0.4170778,0.001155844,0.1064415,0.0004407716,0.005172472,0.03205949,0.4690494,0.03399169,12.83894,10.4122,6.510723,10.39717
365,0.02994896,0.08835594,0.08868491,0.1848276,0.6214892,0.110799,0.08056919,0.02760766,0.01821682,0.005185409,0.4154129,0.001134928,0.1049505,0.0004274608,0.005092286,0.02970431,0.4561855,0.03240442,12.54329,9.268498,5.014617,9.283046
366,0.02908231,0.0868805,0.08769093,0.1760517,0.6124077,0.1284642,0.07298329,0.02753091,0.01752466,0.005863273,0.4135114,0.001109727,0.1033739,0.0004116641,0.005000706,0.02720442,0.4424152,0.030579,12.23186,8.864126,6.018063,9.135406
367,0.02808085,0.08535166,0.08662987,0.1598288,0.6028752,0.1600409,0.06497642,0.02729846,0.01687798,0.006579652,0.4115576,0.001084866,0.1017647,0.0003975523,0.004910522,0.02526489,0.4298803,0.02889079,12.00712,8.705271,6.184792,9.14255
368,0.02707824,0.08376352,0.08547115,0.1404328,0.5766541,0.2015802,0.0576333,0.0276715,0.01564032,0.007350112,0.4095428,0.001057925,0.100083,0.0003841436,0.004813804,0.0234751,0.4173325,0.02722882,11.78232,8.340401,5.669923,8.841491
369,0.02614176,0.08212078,0.08419653,0.1173236,0.5428309,0.2474663,0.0511554,0.02806512,0.01388179,0.008230917,0.4074182,0.001029302,0.09831273,0.0003712459,0.004708041,0.021693,0.404214,0.02553312,11.53536,7.949476,5.463659,8.525091
370,0.02521869,0.08043412,0.08281072,0.09280147,0.5200506,0.2842377,0.04534465,0.02804553,0.01252472,0.00890243,0.4051991,0.001000288,0.09646951,0.0003597084,0.004598011,0.02011704,0.3912403,0.02387723,11.30486,7.735102,5.638067,8.416623
371,0.02431861,0.07870521,0.08134338,0.08076686,0.4952161,0.3044361,0.03956958,0.02802917,0.01125372,0.009259575,0.4029137,0.0009701963,0.09456943,0.0003489177,0.004483159,0.01866318,0.3780842,0.02227848,11.07771,7.393603,5.241766,8.11758
372,0.02345193,0.0769477,0.07981673,0.07500691,0.4698317,0.3197688,0.03490241,0.02812936,0.01010181,0.009580291,0.4005415,0.0009405682,0.09265099,0.0003390721,0.004369494,0.01733082,0.3652811,0.02073571,10.86349,7.24755,5.501619,8.066914
373,0.02258665,0.07510833,0.07774994,0.07425443,0.4439363,0.3340774,0.03151666,0.02803916,0.009202492,0.009670762,0.3981292,0.0008917665,0.09133554,0.0003300812,0.004267836,0.01610983,0.3524327,0.01930408,10.68109,7.13524,5.464664,8.008965
374,0.02168501,0.07326025,0.07571273,0.07604452,0.4283006,0.3492287,0.03033581,0.02760734,0.008933816,0.00955161,0.3957023,0.0008522345,0.09002555,0.0003234442,0.004182465,0.01522552,0.3422425,0.01804532,10.58554,7.581523,6.562225,8.58564
375,0.02079635,0.07141344,0.07373743,0.07762805,0.4045711,0.3657257,0.03066039,0.02649052,0.00891832,0.009430535,0.393354,0.0008189111,0.0887288,0.0003178148,0.004108343,0.01444329,0.3336524,0.0169678,10.53648,7.659587,5.919436,8.578549
376,0.0200813,0.06956284,0.07181686,0.07635454,0.3738553,0.3765613,0.03208575,0.02488489,0.009135744,0.009282114,0.3909664,0.0007880659,0.08741201,0.0003104091,0.004031412,0.01337969,0.3241599,0.0158995,10.42038,7.325265,5.163946,8.142494
377,0.01945808,0.06771237,0.06993625,0.07315591,0.347058,0.3843173,0.03530943,0.02317406,0.009409356,0.009184885,0.3884995,0.0007605052,0.08607797,0.0003025564,0.003955224,0.01233994,0.3144862,0.01485872,10.29233,7.239096,5.576575,8.102377
378,0.01882491,0.06586938,0.0681047,0.06897825,0.3251469,0.3832823,0.04283983,0.02140708,0.009507912,0.009253943,0.386023,0.0007362165,0.08473537,0.0002953991,0.003882531,0.01150887,0.3052253,0.01390695,10.19404,7.191772,5.57024,8.077123
379,0.01821168,0.06403489,0.06631528,0.06047309,0.2943347,0.3863445,0.05529865,0.01940863,0.009520325,0.009320516,0.3835259,0.0007142125,0.08337425,0.0002885129,0.003809993,0.01077392,0.2958681,0.01300877,10.08972,7.033621,5.310478,7.910994
380,0.01768896,0.06220152,0.06455699,0.04803357,0.2616233,0.3753711,0.07110535,0.01736823,0.009675149,0.009143384,0.3809587,0.0006914696,0.08195307,0.0002799259,0.003724629,0.00991733,0.2845776,0.01209365,9.902719,6.358598,4.145367,7.144989
381,0.01727891,0.06036225,0.06279606,0.03664642,0.2234704,0.3565533,0.08750594,0.01542109,0.009756159,0.008753471,0.3782257,0.0006676114,0.08043884,0.0002695623,0.003621001,0.00893371,0.2707654,0.01111755,9.610193,5.506929,3.422222,6.26184
382,0.01685503,0.05851981,0.06101501,0.02803836,0.1850896,0.3412182,0.09921236,0.013619,0.009655314,0.008386752,0.3753328,0.000644475,0.07884416,0.0002592786,0.003506982,0.008044684,0.2558554,0.01014061,9.291454,4.956032,3.677531,5.841836
383,0.01636299,0.05667426,0.05921765,0.02380523,0.1584096,0.3142137,0.1036917,0.01180468,0.009519168,0.007919834,0.3723335,0.0006218358,0.07717525,0.0002496598,0.003384814,0.007238714,0.2403178,0.009202684,8.96718,4.357881,3.153995,5.287252
384,0.01584316,0.05482886,0.05738744,0.02020607,0.1378011,0.2830597,0.1054156,0.01022644,0.009371812,0.00745084,0.3692022,0.0005998162,0.07543019,0.0002408041,0.003255995,0.006431468,0.2243566,0.008296652,8.619003,3.81934,2.9249,4.801817
385,0.01524563,0.05299481,0.05583499,0.0181705,0.1231128,0.2510635,0.1053166,0.008971165,0.00912176,0.006986392,0.3659627,0.0005701406,0.07236892,0.0002324109,0.003124058,0.005718464,0.2084428,0.007453676,8.291751,3.518635,3.215305,4.640075
386,0.01458491,0.05116819,0.05421226,0.01608942,0.108626,0.2221716,0.1035022,0.00822197,0.008669038,0.006610805,0.3626516,0.000541275,0.06936272,0.0002239066,0.002992953,0.005082148,0.1931999,0.006682023,7.982741,3.170022,2.803438,4.307775
387,0.01391755,0.0493563,0.05254273,0.01501386,0.09582246,0.1929524,0.1020965,0.007871525,0.008003525,0.006304428,0.3592563,0.00051341,0.0664206,0.0002150894,0.002863011,0.004491028,0.1785737,0.005968487,7.668982,2.855011,2.657686,4.009129
388,0.01311842,0.0475709,0.05083691,0.01555743,0.08970332,0.1720172,0.102266,0.007977819,0.007380384,0.006160414,0.3558164,0.0004882969,0.06359227,0.0002057039,0.002747072,0.004122025,0.1662855,0.00535094,7.458973,3.258933,4.675272,4.860876
389,0.01201725,0.04584021,0.04913078,0.0192567,0.0936633,0.1692265,0.1083154,0.00897679,0.007065362,0.006305714,0.3525473,0.0004731114,0.06100862,0.0002009748,0.002684459,0.004392741,0.1610125,0.004921053,7.611993,5.3719,8.350484,7.607613
390,0.0108928,0.04420742,0.04750219,0.02287297,0.09959123,0.1748118,0.1164762,0.01148466,0.006915902,0.006682843,0.34979,0.0004744778,0.05872244,0.0002084687,0.002689775,0.005179931,0.1633586,0.004687649,8.077971,7.596044,8.788107,9.52595
391,0.01000639,0.04270725,0.04598736,0.02414341,0.1022455,0.1822363,0.1309256,0.01602206,0.006780218,0.00721838,0.3474988,0.0004906104,0.05674849,0.0002239761,0.002749439,0.006070045,0.1705868,0.004576722,8.656113,9.657735,9.291938,11.01203
392,0.00937461,0.04135232,0.04461187,0.0236239,0.09847824,0.1905553,0.1436231,0.02261231,0.006645502,0.007857555,0.3456214,0.0005133025,0.05503533,0.0002396778,0.002840663,0.006692429,0.179765,0.004550507,9.247761,10.93305,8.73778,11.63692
393,0.008961061,0.04013028,0.04337033,0.02132548,0.09103689,0.1903245,0.1533659,0.03051855,0.006442332,0.008409737,0.3439459,0.0005311483,0.0534908,0.0002483519,0.002929949,0.006776317,0.1873068,0.004542573,9.707203,11.05575,7.329284,11.25513
394,0.008665247,0.03902402,0.04224025,0.01958147,0.08257546,0.184399,0.1636578,0.03799682,0.00619576,0.008897237,0.3422982,0.0005439933,0.05208874,0.0002521102,0.003013316,0.006595758,0.1930694,0.00453011,10.06783,11.2226,7.587835,11.20107
395,0.008392568,0.03800455,0.04121734,0.01949871,0.07791176,0.1755708,0.1639752,0.04344295,0.005809525,0.009280583,0.3407067,0.0005497895,0.05077512,0.000252314,0.003080229,0.006323827,0.1963784,0.004514947,10.33644,10.84145,6.680458,10.67652
396,0.008125339,0.03703895,0.04026895,0.01975769,0.07234444,0.1649511,0.1578872,0.04766972,0.0053867,0.009551339,0.3390241,0.0005459157,0.04949893,0.0002489566,0.003116728,0.005999053,0.1961645,0.004455058,10.43667,9.903816,5.538061,9.714377
