EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
358,1.325474,0.6648533,0.4372414,1.829414,1.204375,1.927126,1.692754,1.254458,0.9590625,0.7183307,0.3221698,3.259007,0.7017987,1.646932,1.145457,1.462036,1.040345,2.261505,2.483533,48.66465,185.1185,0
359,1.329067,0.6659877,0.4375882,1.830642,1.248286,1.949961,1.695607,1.255696,1.02666,0.7049956,0.3223061,3.353865,0.7023429,1.697755,1.147978,1.534054,1.040247,2.277143,2.461192,46.54354,186.377,0
360,1.333966,0.6670796,0.4377333,1.87967,1.262509,1.930331,1.682537,1.252593,1.040715,0.6916363,0.3223716,3.450889,0.7023914,1.738154,1.147023,1.59474,1.034513,2.277208,2.432184,44.12624,193.7469,0
361,1.336827,0.6739939,0.4518593,1.935987,1.243982,1.733366,1.599163,1.184057,1.064847,0.6755511,0.3223589,3.181856,0.7835817,1.773347,1.170586,1.607027,1.018072,2.264904,2.408782,43.47874,183.8498,0
362,1.335312,0.6748837,0.451614,2.007864,1.276664,1.658611,1.635457,1.119783,1.118281,0.6490233,0.3223476,3.282971,0.783044,1.804297,1.169296,1.658598,1.012824,2.259356,2.405972,45.01374,163.8248,0
363,1.329535,0.675692,0.4515098,2.08659,1.293809,1.586464,1.685055,1.092264,1.124186,0.6436537,0.3224002,3.295278,0.7828063,1.83493,1.16955,1.70174,1.010645,2.262489,2.409152,45.65506,168.2972,0
364,1.324461,0.6764232,0.4515584,2.15948,1.321652,1.532655,1.716522,1.064138,1.11639,0.6691793,0.3224742,3.309144,0.7829166,1.865782,1.171142,1.751322,1.010818,2.268609,2.410604,46.33575,162.7188,0
365,1.316028,0.6772028,0.4517704,2.310925,1.374171,1.487461,1.752395,1.071742,1.126954,0.6564165,0.3226058,3.332862,0.7836175,1.908447,1.17689,1.839364,1.017862,2.290247,2.426172,49.59375,118.979,0
366,1.31424,0.6780049,0.4523852,2.300289,1.404876,1.353,1.76739,1.093964,1.104646,0.6495872,0.3228099,3.345955,0.7844294,1.943765,1.179961,1.903082,1.020558,2.310666,2.412164,45.44824,194.7415,0
367,1.319162,0.6786256,0.4527937,2.643265,1.406527,1.260409,1.797562,1.100821,1.102212,0.6616936,0.3228709,3.346809,0.7848707,1.960906,1.180113,1.983266,1.017933,2.302519,2.379934,43.98838,170.321,0
368,1.320067,0.6793242,0.453379,2.80309,1.447694,1.248683,1.803387,1.077134,1.143775,0.6722378,0.3229358,3.353837,0.785642,1.980694,1.182164,2.072782,1.017588,2.300978,2.369241,44.96894,149.2156,0
369,1.319941,0.6800206,0.4540866,2.95992,1.470203,1.283968,1.801322,1.077424,1.188046,0.6789129,0.3230408,3.359929,0.7865789,2.002517,1.18498,2.145377,1.018698,2.304778,2.361868,44.90616,155.6592,0
370,1.322705,0.6806646,0.4548005,3.182673,1.443377,1.375788,1.803018,1.094514,1.15884,0.7130931,0.323136,3.363607,0.7874391,2.02274,1.186767,2.202756,1.018189,2.302722,2.345242,43.65221,165.2082,0
371,1.324907,0.6813296,0.4553839,2.946972,1.4515,1.478539,1.83078,1.094989,1.155977,0.7502925,0.3232088,3.370172,0.7882109,2.046344,1.188795,2.274161,1.018316,2.298373,2.332644,44.23133,146.3537,0
372,1.327226,0.6819119,0.4558706,2.777675,1.456075,1.509783,1.81053,1.091054,1.149613,0.7600935,0.3232996,3.371328,0.7886966,2.067512,1.189327,2.331397,1.01658,2.293788,2.317203,42.79735,164.4668,0
373,1.330465,0.6920398,0.5366518,2.669297,1.433797,1.415656,1.685914,1.066335,1.110614,0.778968,0.3233528,3.725669,0.7073854,2.080042,1.165735,2.419826,1.043475,2.281678,2.298996,42.45798,155.2726,0
374,1.335599,0.6925365,0.5368215,2.605421,1.403137,1.41653,1.581213,1.079849,1.036629,0.7986491,0.3233851,3.682405,0.7075135,2.078359,1.162014,2.429559,1.03297,2.259123,2.270221,39.22337,184.7769,0
375,1.337287,0.6929636,0.5367594,2.640077,1.432332,1.415481,1.505718,1.107745,1.006554,0.7981809,0.3233349,3.649349,0.7075747,2.065273,1.159378,2.4577,1.024706,2.230762,2.257188,41.66776,142.3837,0
376,1.331503,0.6934633,0.5367355,2.620881,1.462738,1.441367,1.454276,1.130361,0.9809196,0.799514,0.3233805,3.631861,0.7079002,2.061033,1.160631,2.481069,1.024092,2.223977,2.268917,44.07525,134.7547,0
377,1.329999,0.6939519,0.5368128,2.660053,1.454335,1.455615,1.383156,1.138723,0.9777079,0.7945511,0.3234644,3.614427,0.7082192,2.047272,1.160977,2.459402,1.022046,2.216975,2.263203,42.31884,168.3588,0
378,1.332381,0.6943902,0.5368142,2.78233,1.439554,1.490864,1.254981,1.146328,0.9992311,0.7803943,0.3234907,3.599029,0.708478,2.024334,1.160492,2.448897,1.01812,2.200764,2.24892,41.99542,156.3149,0
379,1.332783,0.6948405,0.5368614,3.004255,1.488561,1.475497,1.180447,1.166137,1.00973,0.7824032,0.3235253,3.588831,0.7088287,2.004685,1.160963,2.45527,1.015655,2.189313,2.244184,42.59356,147.9736,0
380,1.328237,0.6953973,0.5369936,3.312371,1.513947,1.531685,1.186464,1.179361,0.9957146,0.8052956,0.323603,3.596128,0.7095534,2.003196,1.165512,2.506834,1.019982,2.190653,2.255814,45.8802,108.8635,0
381,1.322316,0.6960692,0.5374148,3.473553,1.573344,1.566754,1.241679,1.1866,1.006126,0.8253482,0.3237701,3.611217,0.7106119,2.019832,1.172234,2.581421,1.027942,2.204693,2.266181,46.99239,114.1121,0
382,1.323732,0.6967537,0.5380151,3.716103,1.619989,1.554716,1.350234,1.191185,1.028208,0.8234193,0.3239412,3.623526,0.7116238,2.046426,1.17698,2.679946,1.032013,2.212307,2.251704,43.91222,149.4718,0
383,1.327021,0.6974834,0.5386221,3.737575,1.564987,1.615675,1.466919,1.21196,1.03414,0.8346656,0.3240702,3.641226,0.7126393,2.080816,1.181358,2.786375,1.034524,2.212549,2.23232,43.88824,111.7702,0
384,1.328453,0.6982222,0.5394275,3.952644,1.537929,1.650215,1.509366,1.210783,1.03754,0.8356892,0.3242254,3.66144,0.7137361,2.126752,1.185628,2.804492,1.03631,2.214826,2.21638,42.6722,118.2385,0
385,1.33457,0.6965355,0.4707874,3.727051,1.506021,1.715868,1.562197,1.206806,1.056572,0.838518,0.3243646,3.864036,0.9296421,2.183371,1.199304,2.800076,1.064331,2.209982,2.187504,39.19196,136.0265,0
386,1.339441,0.6972702,0.4717625,3.782667,1.524014,1.717204,1.588874,1.153948,1.083579,0.8287327,0.324473,3.869636,0.930582,2.236188,1.201232,2.780243,1.061373,2.199129,2.161417,39.13962,102.8008,0
387,1.342192,0.6979519,0.4726061,3.586759,1.523365,1.747215,1.583493,1.104127,1.114782,0.8210636,0.3245949,3.87475,0.9314481,2.293068,1.203185,2.774434,1.058336,2.191717,2.141674,37.931,110.0112,0
388,1.358468,0.6985052,0.4734215,3.229389,1.434629,1.699359,1.559993,1.043,1.113029,0.8010738,0.3246836,3.867148,0.9316253,2.34718,1.19966,2.64921,1.044279,2.167989,2.090695,28.93226,172.6417,0
389,1.395064,0.6986549,0.4739581,2.704986,1.285896,1.537853,1.47592,0.9399163,1.068062,0.7655311,0.3245663,3.792755,0.929732,2.290389,1.177864,2.265801,0.996986,2.095487,1.981294,20.87207,194.2485,0
390,1.408625,0.6980985,0.4737557,2.824107,1.262934,1.463701,1.454438,0.8276533,1.039889,0.7398478,0.3240985,3.642814,0.9266416,2.093961,1.148213,2.046217,0.9423807,2.001165,1.929692,27.67642,164.0272,0
391,1.403687,0.6968734,0.4731399,2.732735,1.308082,1.449964,1.391693,0.7609928,1.032707,0.7259922,0.3236439,3.507073,0.9228558,1.948772,1.124904,2.06477,0.9078617,1.932075,1.952146,32.88078,177.311,0
392,1.387891,0.6952743,0.4721744,2.493209,1.393886,1.444989,1.426954,0.7556519,1.02713,0.7210404,0.3232247,3.444196,0.9194856,1.819845,1.112342,2.107901,0.8946155,1.877825,2.001033,38.29155,164.0214,0
393,1.365157,0.6937068,0.4711641,2.307345,1.451211,1.51225,1.466406,0.7950741,1.033148,0.7349437,0.3230031,3.463638,0.9173637,1.688801,1.113749,2.055792,0.9016096,1.852926,2.074315,43.55828,142.5149,0
394,1.347427,0.6922824,0.4703061,2.033933,1.477834,1.557776,1.467714,0.8680304,1.036833,0.745154,0.3229569,3.480586,0.9155228,1.526581,1.116664,1.913819,0.9093947,1.840843,2.123677,43.44336,182.6153,0
395,1.335522,0.6912493,0.4694194,1.815399,1.419632,1.583579,1.563737,0.9511682,1.059239,0.7574095,0.322889,3.505351,0.9145077,1.384654,1.123217,1.808528,0.9195955,1.829675,2.163899,45.72409,151.7629,0
396,1.324076,0.6907346,0.4688394,1.744802,1.441893,1.603229,1.626521,0.9951921,1.066547,0.7689545,0.3229686,3.523018,0.9143585,1.278835,1.134512,1.740889,0.9339378,1.837745,2.211586,48.14011,136.3182,0
