EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
331,0.003100132,0.04046112,0.5549958,0.001912391,0.04282711,0.2000703,0.3541145,0.8163512,1.071292,1.430899,0.1773481,0.0009799266,0.2060308,0.001668916,0.0869842,0.001830473,0.1192143,0.3000136,0.1950089,0.2965718,0,0
332,0.003048271,0.04016794,0.5400107,0.002225695,0.03659581,0.1850393,0.3255419,0.7461219,1.010006,1.320861,0.1773481,0.0009469673,0.2075885,0.001690445,0.08282122,0.001996588,0.1103091,0.3000136,0.1950089,0.2965718,0,0
333,0.002963054,0.03974779,0.5233456,0.002710246,0.03401066,0.1733865,0.3017593,0.678875,0.955424,1.23039,0.1773481,0.0009171391,0.2085576,0.001742554,0.07876961,0.002259713,0.102227,0.3000136,0.1950089,0.2965718,0,0
334,0.002837643,0.03921839,0.5054038,0.003562852,0.03458213,0.1667689,0.2901967,0.6227787,0.9188859,1.175644,0.1773481,0.0008902432,0.209206,0.001817953,0.07532532,0.002661979,0.09603406,0.3000136,0.1950089,0.2965718,0,0
335,0.002701895,0.03861038,0.4869206,0.004363754,0.03673965,0.1637449,0.2847801,0.5756396,0.8905825,1.141495,0.1773481,0.0008654032,0.209787,0.001892562,0.07263198,0.003030808,0.09168652,0.3000136,0.1950089,0.2965718,0,0
336,0.002601035,0.03795107,0.4681618,0.004677091,0.03932193,0.1611347,0.2819611,0.539171,0.8671667,1.116169,0.1773481,0.0008437391,0.2105376,0.001942393,0.07065129,0.003262466,0.08871578,0.3000136,0.1950089,0.2965718,0,0
337,0.002535284,0.03726796,0.4494029,0.004702143,0.04264584,0.1608452,0.2831518,0.5124817,0.8501412,1.104877,0.1773481,0.0008218748,0.2115743,0.001958032,0.06940606,0.003354447,0.0871632,0.3000136,0.1950089,0.2965718,0,0
338,0.002500158,0.0365825,0.4308291,0.004317124,0.04627189,0.1608251,0.2880714,0.4876318,0.838977,1.105046,0.1773481,0.0007943587,0.212882,0.001946367,0.06886717,0.003310033,0.08698203,0.3000136,0.1950089,0.2965718,0,0
339,0.002495954,0.03591097,0.4127139,0.003777448,0.04998999,0.1593602,0.2940095,0.4712401,0.8311245,1.111822,0.1773481,0.0007663028,0.2145166,0.001915498,0.06892295,0.003152066,0.08785264,0.3000136,0.1950089,0.2965718,0,0
340,0.002529724,0.03526313,0.3951955,0.003029345,0.05254991,0.1549157,0.2987313,0.4625785,0.8172556,1.114556,0.1773481,0.0007410356,0.2164717,0.001865988,0.06934115,0.002898746,0.0891002,0.3000136,0.1950089,0.2965718,0,0
341,0.002587723,0.0346428,0.3782499,0.002344022,0.05529413,0.1521959,0.3037647,0.4534879,0.8043861,1.120161,0.1773481,0.0007227239,0.2187882,0.001823178,0.0701521,0.002662278,0.09093908,0.3000136,0.1950089,0.2965718,0,0
342,0.002619379,0.03405889,0.3620015,0.001921951,0.06227596,0.1588029,0.3190413,0.4628391,0.8144042,1.158876,0.1773481,0.0007172742,0.2217423,0.001863927,0.07208063,0.002646065,0.09560304,0.3000136,0.1950089,0.2965718,0,0
343,0.002634736,0.03353586,0.3471274,0.001624806,0.07164547,0.1703728,0.3408939,0.485196,0.8340613,1.226569,0.1773481,0.0007245758,0.2255267,0.001988949,0.07532356,0.002781556,0.1034578,0.3000136,0.1950089,0.2965718,0,0
344,0.002691652,0.0330952,0.3338483,0.001295148,0.08052168,0.184571,0.3665369,0.5121655,0.8587529,1.308407,0.1773481,0.000742061,0.2301382,0.002118628,0.07948026,0.002817899,0.1130409,0.3000136,0.1950089,0.2965718,0,0
345,0.002795932,0.03274635,0.3222337,0.001065303,0.08783042,0.1996188,0.3917526,0.5371556,0.8750932,1.393044,0.1773481,0.000761978,0.2354361,0.002200546,0.08406169,0.002723202,0.1230392,0.3000136,0.1950089,0.2965718,0,0
346,0.002940405,0.0324841,0.3121618,0.0009878026,0.09269612,0.2119091,0.4114243,0.5592268,0.8764445,1.46871,0.1773481,0.0007781301,0.2411732,0.002211698,0.0884508,0.002540658,0.1320558,0.3000136,0.1950089,0.2965718,0,0
347,0.003107351,0.03229231,0.3033766,0.00105594,0.09556657,0.2217082,0.4273287,0.5768743,0.8681434,1.529946,0.1773481,0.0007889105,0.2470671,0.00216563,0.0921536,0.00234034,0.139245,0.3000136,0.1950089,0.2965718,0,0
348,0.003267478,0.0321534,0.2955925,0.001196393,0.09451634,0.2297769,0.4391629,0.5916086,0.8607951,1.583604,0.1773481,0.0007964169,0.2529165,0.002104253,0.09507982,0.002193454,0.1448793,0.3000136,0.1950089,0.2965718,0,0
349,0.003399549,0.03205193,0.2886728,0.001422713,0.09115648,0.2375219,0.4495782,0.60552,0.8550333,1.630342,0.1773481,0.0007989825,0.258635,0.002052758,0.09718736,0.002125246,0.1490881,0.3000136,0.1950089,0.2965718,0,0
350,0.003497824,0.03197839,0.2824692,0.001723077,0.08448252,0.2460709,0.4583383,0.6217226,0.846514,1.67651,0.1773481,0.0008005298,0.2641683,0.002032167,0.09862123,0.002144596,0.1524238,0.3000136,0.1950089,0.2965718,0,0
351,0.00355839,0.03192978,0.2769535,0.002073232,0.07828385,0.2569041,0.4659779,0.6412247,0.8477401,1.729372,0.1773481,0.0008032678,0.2695886,0.002054469,0.09965786,0.002256857,0.1554829,0.3000136,0.1950089,0.2965718,0,0
352,0.003592097,0.03190797,0.2721268,0.002460807,0.0723924,0.2690373,0.4730575,0.6654325,0.8636503,1.788077,0.1773481,0.0008084172,0.2749972,0.002116818,0.1005372,0.002444372,0.15859,0.3000136,0.1950089,0.2965718,0,0
353,0.003614005,0.03191576,0.267998,0.002816931,0.06648628,0.2814263,0.4808889,0.6901699,0.8760201,1.849633,0.1773481,0.0008151936,0.2804336,0.002199092,0.1012657,0.002663049,0.1614242,0.3000136,0.1950089,0.2965718,0,0
354,0.003644714,0.03194935,0.2645058,0.002990618,0.05802849,0.2902797,0.4836078,0.7065762,0.8796472,1.895797,0.1773481,0.0008186981,0.2856934,0.00225174,0.1012379,0.002813853,0.1620759,0.3000136,0.1950089,0.2965718,0,0
355,0.0036876,0.03200097,0.2613697,0.002830066,0.05108612,0.2975411,0.4837378,0.7166301,0.8796383,1.919388,0.1773481,0.0008173391,0.2905213,0.00226159,0.1002347,0.002868924,0.1596753,0.3000136,0.1950089,0.2965718,0,0
356,0.003727595,0.03206256,0.2584198,0.002578658,0.04577382,0.2995999,0.4816486,0.7213051,0.8736672,1.924673,0.1773481,0.0008110657,0.2947104,0.002236569,0.09826467,0.002859833,0.1543423,0.3000136,0.1950089,0.2965718,0,0
357,0.003764501,0.03212263,0.2554828,0.002230768,0.04209322,0.2960004,0.4769346,0.7183049,0.8585462,1.893999,0.1773481,0.0007995556,0.2980962,0.002182463,0.09537706,0.002797254,0.1464728,0.3000136,0.1950089,0.2965718,0,0
358,0.003789037,0.03217227,0.2523896,0.00198247,0.04100347,0.2901349,0.4706464,0.7110818,0.8433267,1.827242,0.1773481,0.0007856704,0.3007514,0.00212647,0.09205671,0.002734078,0.1375663,0.3000136,0.1950089,0.2965718,0,0
359,0.00378526,0.03220816,0.2491954,0.002078126,0.04207449,0.2846985,0.4658154,0.7050639,0.8305684,1.737267,0.1773481,0.0007729181,0.3029986,0.002094698,0.08884127,0.002732218,0.129087,0.3000136,0.1950089,0.2965718,0,0
360,0.003753182,0.03223168,0.2460041,0.002355002,0.04378204,0.275897,0.4628651,0.7002409,0.8212223,1.643318,0.1773481,0.0007640891,0.3052465,0.00210013,0.08612775,0.002817141,0.1219521,0.3000136,0.1950089,0.2965718,0,0
361,0.003703082,0.03224857,0.242958,0.0027858,0.04598361,0.2660581,0.4633681,0.6987144,0.8164778,1.558183,0.1773481,0.0007669372,0.3072304,0.002137709,0.08401015,0.002973255,0.1164036,0.3000136,0.1950089,0.2965718,0,0
362,0.003656296,0.03226246,0.2401398,0.003169509,0.04777379,0.2493868,0.4635345,0.6945225,0.8121414,1.452449,0.1773481,0.0007732685,0.3092726,0.00218368,0.08232561,0.003119127,0.1118773,0.3000136,0.1950089,0.2965718,0,0
363,0.003624002,0.03227488,0.237489,0.003477697,0.04867478,0.2317268,0.4635052,0.6855444,0.8072674,1.357774,0.1773481,0.0007764211,0.3112729,0.002219633,0.08089105,0.00320307,0.107913,0.3000136,0.1950089,0.2965718,0,0
364,0.003604206,0.03228667,0.2349512,0.003733236,0.04903568,0.2129919,0.4611538,0.6708876,0.8015702,1.295754,0.1773481,0.0007758074,0.3130892,0.002235563,0.07954242,0.00321857,0.1042144,0.3000136,0.1950089,0.2965718,0,0
365,0.00360614,0.03229382,0.2324704,0.003702947,0.04816863,0.1916434,0.4530392,0.6485565,0.7882096,1.212301,0.1773481,0.0007692318,0.3144729,0.002215626,0.07796126,0.003127976,0.1001123,0.3000136,0.1950089,0.2965718,0,0
366,0.003614343,0.03229405,0.2298704,0.003728559,0.04754322,0.1705575,0.4455853,0.6265807,0.7746798,1.132297,0.1773481,0.0007602217,0.3153886,0.002184506,0.07637255,0.003016619,0.09625276,0.3000136,0.1950089,0.2965718,0,0
367,0.003601955,0.03229244,0.2272791,0.003501781,0.04583858,0.1544468,0.4404691,0.6077012,0.7625359,1.071014,0.1773481,0.0007518926,0.3160087,0.002162636,0.07500106,0.002969563,0.09319582,0.3000136,0.1950089,0.2965718,0,0
368,0.003586161,0.03227992,0.2246105,0.003112747,0.04395443,0.1419508,0.4325674,0.5905634,0.7495585,1.017303,0.1773481,0.0007425174,0.316209,0.002144396,0.0737442,0.00293624,0.09068637,0.3000136,0.1950089,0.2965718,0,0
369,0.003577233,0.03225259,0.2217929,0.00269168,0.04182864,0.1331993,0.4225871,0.5759953,0.7358983,0.9669462,0.1773481,0.0007323845,0.3159223,0.002128881,0.07258023,0.002890185,0.08858796,0.3000136,0.1950089,0.2965718,0,0
370,0.00356935,0.03220951,0.2188104,0.002246682,0.04025653,0.1288502,0.4121769,0.562946,0.722891,0.93004,0.1773481,0.0007224748,0.3151566,0.00212147,0.07156692,0.002856559,0.08699789,0.3000136,0.1950089,0.2965718,0,0
371,0.003564277,0.03214899,0.2157106,0.002180049,0.04032605,0.1269747,0.4012069,0.5508912,0.7097957,0.9017331,0.1773481,0.0007122763,0.313882,0.002119243,0.07065403,0.002827298,0.0857481,0.3000136,0.1950089,0.2965718,0,0
372,0.003564179,0.03207531,0.212522,0.002244392,0.04111469,0.1255753,0.3859922,0.5398818,0.6969563,0.8762608,0.1773481,0.0007028118,0.312117,0.002123528,0.06987989,0.002800654,0.08484727,0.3000136,0.1950089,0.2965718,0,0
373,0.003566167,0.03198935,0.2091585,0.002499647,0.04250258,0.1245656,0.368775,0.5308147,0.6850529,0.8568311,0.1773481,0.0006892398,0.3107836,0.002131942,0.06926534,0.002782813,0.08430976,0.3000136,0.1950089,0.2965718,0,0
374,0.003563665,0.03189828,0.2057306,0.002865831,0.04481682,0.1252995,0.3492443,0.5266354,0.6773227,0.848157,0.1773481,0.0006777263,0.3096986,0.002152904,0.0689769,0.002804078,0.08455181,0.3000136,0.1950089,0.2965718,0,0
375,0.003563205,0.03180628,0.2022862,0.003388255,0.04705992,0.1251893,0.3293603,0.5235186,0.6677807,0.8418906,0.1773481,0.0006673697,0.3088562,0.002174726,0.06891961,0.002823061,0.08534276,0.3000136,0.1950089,0.2965718,0,0
376,0.003594097,0.03171091,0.1987587,0.003713758,0.04873761,0.1240254,0.3073202,0.5177384,0.6530031,0.8328711,0.1773481,0.0006562514,0.3081198,0.002177882,0.06885023,0.002751744,0.08603072,0.3000136,0.1950089,0.2965718,0,0
377,0.003644848,0.03161271,0.1950763,0.003787473,0.05009206,0.123329,0.2864238,0.5126315,0.6384441,0.8235801,0.1773481,0.0006459517,0.3074939,0.002171254,0.06883921,0.002650729,0.08678985,0.3000136,0.1950089,0.2965718,0,0
378,0.003697098,0.03151205,0.1912568,0.003848073,0.05133532,0.1230156,0.2646081,0.5084907,0.6243138,0.812919,0.1773481,0.0006371067,0.3070061,0.002163204,0.06892605,0.002573113,0.0877677,0.3000136,0.1950089,0.2965718,0,0
379,0.003756873,0.03140684,0.1873001,0.00351938,0.05058993,0.1209219,0.2463532,0.5047074,0.6106459,0.8013428,0.1773481,0.0006293116,0.3066092,0.002151996,0.06902953,0.002500555,0.08876791,0.3000136,0.1950089,0.2965718,0,0
380,0.003840375,0.03129149,0.1832174,0.00290307,0.04806376,0.1172791,0.2294332,0.4952344,0.5938171,0.7860448,0.1773481,0.0006203153,0.3061459,0.002125704,0.06889919,0.002387924,0.08917606,0.3000136,0.1950089,0.2965718,0,0
381,0.003956643,0.03116072,0.1789691,0.002234934,0.04451379,0.1120896,0.2142837,0.4802692,0.5742822,0.7659822,0.1773481,0.0006101527,0.3054889,0.002087861,0.06841702,0.00223762,0.08870117,0.3000136,0.1950089,0.2965718,0,0
382,0.004079803,0.03101359,0.1745666,0.001769346,0.04064801,0.1072985,0.2032433,0.4634855,0.5542958,0.7428254,0.1773481,0.0006007956,0.3046794,0.00205616,0.06771362,0.002114687,0.08770391,0.3000136,0.1950089,0.2965718,0,0
383,0.004195817,0.0308478,0.1700747,0.001664606,0.03876537,0.1038961,0.1941974,0.4444626,0.5333441,0.7178918,0.1773481,0.0005921946,0.3037345,0.002036849,0.06682525,0.002015954,0.08627529,0.3000136,0.1950089,0.2965718,0,0
384,0.004314424,0.03066226,0.1654915,0.001575946,0.03728013,0.1006391,0.1846634,0.4203971,0.5110745,0.690456,0.1773481,0.000584559,0.3026352,0.002032524,0.06577326,0.001901091,0.08439782,0.3000136,0.1950089,0.2965718,0,0
385,0.004419899,0.03045415,0.1609096,0.001584224,0.03684028,0.09827569,0.1759591,0.3950504,0.4904593,0.6636481,0.1773481,0.0005765863,0.3007263,0.002041578,0.06466574,0.001800801,0.08234905,0.3000136,0.1950089,0.2965718,0,0
386,0.004512784,0.0302231,0.1562515,0.001610626,0.03609658,0.09555598,0.167121,0.3645035,0.4695046,0.634687,0.1773481,0.0005691492,0.2984517,0.00205697,0.06351055,0.001710042,0.08012304,0.3000136,0.1950089,0.2965718,0,0
387,0.004610317,0.02997036,0.1515823,0.001705388,0.0358718,0.09269034,0.1578871,0.3331556,0.4488072,0.603988,0.1773481,0.0005623009,0.2958618,0.002076016,0.0623148,0.001620307,0.07767193,0.3000136,0.1950089,0.2965718,0,0
388,0.004668186,0.02970065,0.1469196,0.002013594,0.03746802,0.09298571,0.1527253,0.3080922,0.4354511,0.5794461,0.1773481,0.0005578427,0.2932045,0.00209173,0.06138244,0.001596672,0.0758004,0.3000136,0.1950089,0.2965718,0,0
389,0.004609097,0.02943205,0.1423458,0.002661004,0.04353289,0.1014691,0.1581494,0.3002596,0.4429082,0.5788977,0.1773481,0.0005638713,0.2911357,0.00214252,0.06163257,0.001813032,0.0768609,0.3000136,0.1950089,0.2965718,0,0
390,0.004517902,0.02919613,0.1380614,0.003179461,0.05217468,0.1147486,0.170662,0.2999771,0.4650766,0.5995016,0.1773481,0.0005887939,0.2899917,0.002297962,0.06348079,0.002239302,0.0815744,0.3000136,0.1950089,0.2965718,0,0
391,0.004507017,0.02902277,0.1341485,0.003099454,0.0608934,0.1297414,0.1875102,0.3075217,0.4984283,0.6351178,0.1773481,0.0006319895,0.2899522,0.002508536,0.0667092,0.002685661,0.08902545,0.3000136,0.1950089,0.2965718,0,0
392,0.004602473,0.02892995,0.1306699,0.002555758,0.0673143,0.1442336,0.2057905,0.318096,0.5349405,0.6761593,0.1773481,0.0006842951,0.2908744,0.00266762,0.07083326,0.002938597,0.09798414,0.3000136,0.1950089,0.2965718,0,0
393,0.00480933,0.02891865,0.1275967,0.001857418,0.0692625,0.1554125,0.2215487,0.3272494,0.5656976,0.712407,0.1773481,0.0007307648,0.2923688,0.002688019,0.07501477,0.002859655,0.1065569,0.3000136,0.1950089,0.2965718,0,0
394,0.005094651,0.02898675,0.1248429,0.001388049,0.06868946,0.165102,0.236943,0.3393059,0.5938482,0.7462863,0.1773481,0.0007703478,0.2943509,0.002609036,0.07906803,0.00262154,0.1145031,0.3000136,0.1950089,0.2965718,0,0
395,0.005412706,0.02912137,0.1223681,0.001093719,0.0691525,0.1752791,0.2504381,0.3505863,0.6153914,0.7735037,0.1773481,0.0007993398,0.2965503,0.002472837,0.08261582,0.002353706,0.1212336,0.3000136,0.1950089,0.2965718,0,0
396,0.005754695,0.02930387,0.1200543,0.0009068564,0.06695367,0.1824195,0.2602099,0.3558743,0.6232057,0.7889975,0.1773481,0.0008121473,0.2986526,0.002304543,0.08516791,0.002098085,0.1258802,0.3000136,0.1950089,0.2965718,0,0
